row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,POS_TJGIp3_3_Run173.mzML Peak area,POS_TJGIp3_1_Run55.mzML Peak area,POS_TJGIp3_2_Run137.mzML Peak area,Unnamed: 19
1779,648.3713998625134,5.8750606,,,,56.0,125.0,[M+K]+,,2.0,1779;1773,609.40923,705522.6,600175.3,659787.94,827105.3,636118.9,636053.4,
1910,648.3723416190006,6.076528,,,,55.0,133.0,[M+K]+,,3.0,1911;1910;1909,609.40952,595219.0,368192.9,461629.5,315043.94,322970.03,438024.56,
1694,648.3928717553355,5.759666,,,,90.0,122.0,[M+Na]+,,2.0,1691;1694,625.4037599999999,349439.28,269794.75,292955.88,245427.6,180945.27,245557.03,
1556,648.3937763068939,5.516308,,,,147.0,119.0,[M+Na]+,,2.0,1555;1556,625.40448,139693.23,126885.29,104949.81,145939.47,125681.63,137850.19,
1756,648.394033237515,5.857183999999999,,,,56.0,123.0,[M+Na]+,,2.0,1761;1756,625.40465,1109086.4,1029902.75,886504.2,756941.4,746859.5,777598.75,
2483,648.4233056477947,6.904754,,,,122.0,,,,,,,464485.78,510098.12,371157.78,462605.56,342441.0,536791.0,
3961,649.4201428061989,8.423019,,,,,,,,,,,47092.832,35776.2,154452.5,27071.207000000002,24083.0,3680.841,
2359,649.4494187256232,6.74056,,,,,,,,,,,201676.73,186084.42,139044.38,443430.47,124363.65,579982.7,
4453,650.4381895223795,10.210335,,,,162.0,,,,,,,1080560.4,634470.9,524959.9,383854.9,639938.8,1046813.1,
3674,650.4384270633414,8.135148,,,,23.0,,,,,,,1735669.4,19170.752,1591857.5,62545.684,96609.57,1781401.5,
3058,650.4386061899321,7.488025,,,,78.0,,,,,,,52660028.0,47463070.0,35762884.0,56533628.0,48889430.0,84292510.0,
4072,651.3915931824453,8.61422,,,,,,,,,,,134143.33,172156.83,88912.625,50660.05,346939.53,36925.395,
3699,651.3993041736288,8.132429,,,,23.0,,,,,,,535543.5,167952.86,1190041.4,178848.06,146156.89,345500.4,
2393,652.4178998313679,6.795101,,,,110.0,,,,,,,353714.78,301023.16,137748.58,470167.3,473793.6,776007.7,
2254,652.4179432176852,6.626653999999999,,,,197.0,,,,,,,516641.75,493134.47,280050.4,598775.94,571130.6,845579.5,
2238,652.4639321412149,6.5996857,,,,67.0,,,,,,,974116.2,836196.2,404587.5,867890.06,934287.25,901933.6,
3453,652.4988782825723,7.862433,,,,,,,,,,,749236.6,1016832.3,219102.4,311357.72,197298.6,645545.7,
4107,655.4905887890893,8.683477,,,,,,,,,,,241308.88,550641.94,418803.9,234755.83,206821.22,288764.53,
4082,656.509727433337,8.628446,,,,153.0,211.0,[M+NH4]+,,2.0,4082;4086,638.47575,1084191.4,1814219.5,259576.75,556055.8,2446939.2,1148702.4,
1361,657.2856888230684,5.1167940000000005,,,,,,,,,,,743484.4,273047.5,208183.36,124639.97,534955.9,422224.6,
1635,658.4240594414586,5.6799397,,,,165.0,,,,,,,4829312.0,4621094.5,5650618.5,5613440.0,3924781.0,5211021.0,
2111,660.4300806574814,6.4188895,,,,225.0,139.0,[M+Na]+,,3.0,2111;2113;2124,637.44064,35667388.0,28438664.0,27548160.0,33560744.0,30902142.0,36299756.0,
4086,661.4648193824701,8.632077,,,,153.0,211.0,[M+Na]+,,2.0,4082;4086,638.47575,1365106.0,1448868.6,999186.8,1246233.1,1411506.6,2169663.8,
2025,662.3880415054099,6.261998999999999,,,,20.0,136.0,[M+K]+,,3.0,2024;2022;2025,623.42525,2523267.2,2090748.2,2255222.8,2423152.2,1980937.5,2199373.5,
1763,662.4091432722843,5.862776,,,,56.0,124.0,[M+Na]+,,2.0,1763;1769,639.42068,266854.0,186381.34,207253.47,215368.64,200046.34,196342.3,
1856,662.4098661488364,6.000486,,,,246.0,130.0,[M+Na]+,,2.0,1884;1856,639.4204599999999,987129.5,689784.0,796131.7,769017.56,693390.75,799783.75,
2865,663.335489523305,7.2655845,,,,,,,,,,,51886.52,248319.9,3692.2349,42381.867,124234.766,1740155.5,
4365,663.453220500483,9.855541,,,,158.0,216.0,[M+H]+,,2.0,4365;4363,662.44582,6649486.0,11940782.0,2881774.0,3320102.0,8107354.0,3745856.0,
2716,664.4181266899528,7.150657000000001,,,,0.0,,,,,,,620953.1,592905.44,626663.75,691243.44,445703.7,765356.7,
3806,664.4536441206767,8.250091000000001,,,,,,,,,,,114234.56,1864974.1,32461.283,13981.24,896164.25,267906.25,
4491,664.4539514023007,10.274355,,,,,,,,,,,3427674.2,1430118.4,1137959.8,1604562.8,1776825.1,2103022.5,
3909,664.4542254051486,8.344996,,,,,,,,,,,816606.1,370299.78,318739.6,221946.27,1768395.9,1071988.5,
3766,665.4585750753013,8.185116,,,,,,,,,,,128973.195,75882.34,4334.1140000000005,20909.62,131694.28,598473.2,
2529,666.4338167542336,6.943405599999999,,,,198.0,155.0,[M+H]+,,2.0,2529;2528,665.42637,20807648.0,17820560.0,12623028.0,22356078.0,21856390.0,30760130.0,
4293,668.6547196664981,9.418624000000001,,,,,,,,,,,369164.2,1227335.2,61136.598,0.0,1843438.6,0.0,
3045,672.4203950578658,7.4594309999999995,,,,,,,,,,,3429387.5,4667416.0,3310536.8,3920653.0,4510869.0,5661830.5,
3925,672.5043372503468,8.3767,,,,8.0,209.0,[M+NH4]+,,2.0,3927;3925,654.4703400000001,947037.3,959638.3,399054.06,634995.75,1684312.8,1410262.0,
3117,672.5248800708692,7.577681,,,,,,,,,,,236214.48,378613.22,152313.88,173873.77,166720.75,288597.72,
1672,674.4188164351149,5.725231,,,,68.0,,,,,,,203177.69,194536.86,167313.8,218614.58,167415.22,298268.0,
1553,674.418895566152,5.51545,,,,147.0,,,,,,,581439.06,686320.25,639843.56,996013.1,769305.44,982340.94,
3760,674.4380191487821,8.130924,,,,,,,,,,,178925.12,1303413.8,154084.89,792399.6,1507995.4,27103.965,
4510,674.4381071477646,10.351702000000001,,,,,,,,,,,662710.2,420967.94,1685701.5,1252933.4,973040.7,904323.0,
4449,674.4381728371932,10.207628999999999,,,,162.0,,,,,,,268410.84,3334951.5,1474814.2,2241037.5,2059001.9,2315821.8,
2647,674.4386758483482,7.1103606,,,,0.0,166.0,[M+H]+,,2.0,2657;2647,673.4313900000001,13853321.0,15456152.0,13425302.0,14918910.0,12124341.0,16764325.0,
2240,674.4449998185042,6.59775,,,,,,,,,,,1456178.4,648673.8,825659.2,1202606.6,1006841.2,1037687.94,
2124,676.4032441330903,6.423865,,,,225.0,139.0,[M+K]+,,3.0,2111;2113;2124,637.44064,1306880.1,1077925.2,1101968.9,1309177.4,1140227.1,1256394.9,
4439,676.4523156255791,10.203161999999999,,,,162.0,,,,,,,276401.88,957027.3,531458.25,507042.5,321717.03,486266.47,
3197,676.453985060983,7.658023399999999,,,,25.0,,,,,,,6252256.0,3747077.5,6863213.0,4903625.5,4933016.0,6558575.5,
3108,676.4540280055152,7.607633,,,,,,,,,,,1940675.0,2183257.5,3618924.0,2132472.5,3504661.5,2347027.8,
3927,677.4593745218995,8.378406,,,,8.0,209.0,[M+Na]+,,2.0,3927;3925,654.4703400000001,1042243.75,565363.6,901739.75,995720.94,850313.4,1978494.1,
4295,678.5664528591012,9.415338,,,,,,,,,,,365912.2,687510.44,154978.33,314746.75,899852.25,309076.16,
3553,679.438802410776,8.000346,,,,,,,,,,,0.0,0.0,0.0,3612.8625,0.0,542795.4,
3478,680.4492715181427,7.8798699999999995,,,,,,,,,,,922086.7,339125.0,971790.25,973839.75,1218564.0,1176330.4,
2852,680.4493537017391,7.308134599999999,,,,155.0,,,,,,,1200156.1,914234.9,709585.06,1248504.9,1366275.9,2486153.2,
4360,680.47943106828,9.858524000000001,,,,,,,,,,,400284.38,934512.6,160545.95,195480.78,563908.1,133518.58,
3997,680.5095092057662,8.476767,,,,117.0,,,,,,,511583.62,764868.7,171923.23,275389.22,711875.4,495820.2,
1652,682.4051250681579,5.6995892999999995,,,,68.0,,,,,,,1264543.1,1140856.4,976738.94,980526.1,948891.9,948939.75,
1697,684.4208576368292,5.765761,,,,284.0,,,,,,,2364628.8,3237091.2,2813175.0,2725586.5,2361009.8,2092525.2,
3738,684.6492158744253,8.143951,,,,,,,,,,,2591188.0,45261.9,1516172.2,86716.06,222634.66,0.0,
4363,685.4349149661987,9.852801,,,,158.0,216.0,[M+Na]+,,2.0,4365;4363,662.44582,2414074.0,2593221.5,2543996.2,2093059.1,1565634.9,2441478.0,
3999,685.4642312873156,8.477609,,,,117.0,,,,,,,398281.66,318729.8,322608.03,353154.47,272531.34,525235.1,
4489,686.4371381500492,10.260182,,,,,,,,,,,284686.78,45092.11,107681.61,115331.664,41285.406,173650.25,
2655,686.4384883470825,7.1196365,,,,0.0,,,,,,,120083.42,386820.6,218452.98,366619.75,244768.25,286722.75,
2528,688.4154145179056,6.9425526,,,,198.0,155.0,[M+Na]+,,2.0,2529;2528,665.42637,2742837.2,1684800.1,1752956.8,2202924.2,2148854.8,3429016.8,
3612,688.4974062705189,8.086894000000001,,,,,,,,,,,159315.25,56406.594000000005,36785.824,64695.273,157699.9,906056.6,
2358,688.520066255812,6.7389717000000005,,,,,,,,,,,238629.78,468957.97,92208.11,255017.17,158606.5,556180.56,
4191,689.4954814375633,8.881347,,,,,,,,,,,177089.98,118496.08,119195.51,132905.27,243823.53,558152.9,
4385,689.5495875722501,10.046792,,,,196.0,,,,,,,2814090.0,1731379.2,738185.94,1010996.5,2212516.2,883626.3,
4443,690.433404286071,10.205866,,,,185.0,,,,,,,51884.953,548269.4,455105.44,619901.5,450421.88,545079.6,
4356,690.4336804245487,9.84008,,,,,,,,,,,0.0,65447.598,613471.7,1016157.7,145182.36,976391.5,
2231,690.4337714581827,6.587123399999999,,,,67.0,,,,,,,1530833.4,1844840.5,1627438.4,1999634.5,1187342.0,2086393.1,
2287,690.4337808557718,6.662014500000001,,,,98.0,,,,,,,2409444.8,2595174.5,2376755.8,2775696.2,1745588.8,2892863.5,
4309,690.4340350442637,9.505846,,,,,,,,,,,0.0,48125.273,228274.28,225739.3,112277.34,80864.484,
4459,690.4694276943397,10.212166,,,,,,,,,,,860116.94,126805.39,482096.06,105131.38,289393.4,526431.3,
3668,690.4698429368007,8.12125,,,,,,,,,,,1453075.9,3744.6687,1378371.0,10423.148000000001,32309.188,340821.7,
4450,690.5055449057663,10.217725999999999,,,,,,,,,,,494041.7,203493.53,22561.99,28148.822,1497207.2,129164.15,
2553,692.4490286124786,6.98905,,,,201.0,,,,,,,463397.53,468881.66,499563.62,519181.5,439249.56,554691.9,
2633,692.4490626427878,7.075714,,,,89.0,,,,,,,544962.4,590295.06,522473.22,615981.3,483061.5,696137.3,
3613,693.45339756558,8.085108,,,,,,,,,,,197933.34,15849.572,178627.97,120735.195,85106.91,1928186.9,
1474,693.5516390311341,5.367573999999999,,,,,,,,,,,104620.12,422838.28,0.0,3152.4429,307619.53,7220.715999999999,
3394,694.4647707205635,7.7812342999999995,,,,190.0,,,,,,,2294568.2,964614.2,1378391.0,2540728.2,2306229.0,3622886.8,
4419,695.4616651158582,10.175521,,,,,,,,,,,842232.5,79253.766,230237.5,187578.34,1090135.8,61751.38,
4324,695.4620888924243,9.563195,,,,,,,,,,,862395.7,135951.56,11569.777,7372.3433,481340.75,113618.16,
4238,695.6291036666545,8.940449000000001,,,,,,,,,,,94506.75,258118.05,710515.56,226203.78,170836.53,71300.16,
2657,696.4205997375738,7.124708,,,,0.0,166.0,[M+Na]+,,2.0,2657;2647,673.4313900000001,1053706.0,849718.56,1275007.1,912802.9,492887.9,915209.06,
4111,696.4516188327704,8.687096,,,,,,,,,,,213198.8,199675.69,46240.754,102819.63,361101.47,197015.53,
3450,696.5250455115106,7.8521504,,,,,,,,,,,707912.9,964742.3,111395.41,252023.25,245929.95,658603.2,
4294,696.5770487955647,9.415383,,,,,,,,,,,337743.1,600037.06,138788.14,286295.6,817508.9,291081.53,
2009,697.484673827443,6.233407499999999,,,,,,,,,,,198742.0,222895.22,147421.12,370078.72,300300.4,349738.9,
3252,698.4352958029689,7.6746335000000006,,,,52.0,,,,,,,557726.44,85194.14,1019220.1,656034.56,212751.95,569693.0,
4064,698.4673406017772,8.589717,,,,,,,,,,,478534.38,416084.1,117244.27,250535.94,521861.44,305918.2,
1650,700.415300570139,5.697043,,,,68.0,,,,,,,2102763.2,1854303.4,1643688.9,1769211.6,1576583.4,1708173.5,
1583,700.4159037136519,5.570371,,,,39.0,,,,,,,427462.62,511919.47,767125.0,1247830.8,590496.4,700489.2,
3792,701.4588907506668,8.198121,,,,,,,,,,,312896.47,30400.006,269112.34,87742.6,95471.38,505014.3,
3451,701.4800934573833,7.8522987,,,,,,,,,,,286419.28,251744.95,158564.14,198234.31,52084.34,434277.8,
4482,702.5053256603308,10.269298,,,,,,,,,,,317421.88,0.0,0.0,0.0,46286.687999999995,0.0,
3714,702.5063923582919,8.118578,,,,,,,,,,,3354891.8,44700.085999999996,3774.9438,0.0,65877.836,0.0,
2878,704.4490195659519,7.328899400000001,,,,64.0,,,,,,,824432.94,837158.94,784813.75,1173661.1,1027690.25,1562334.4,
4276,704.5432192095587,9.250811,,,,,,,,,,,314430.75,480076.47,510208.94,434626.53,321163.94,439985.2,
4088,705.4907937485599,8.634832000000001,,,,,,,,,,,101113.99,120657.76,95716.125,190355.64,194840.44,592914.9,
3064,706.4644430035181,7.49573,,,,78.0,,,,,,,3353062.0,3351102.2,2689707.5,3374905.8,2008061.0,4567161.5,
4367,706.4950590106337,9.858509,,,,158.0,,,,,,,1632153.5,816377.25,693479.8,862905.2,1182525.2,821911.44,
2905,707.3614232083282,7.299022999999999,,,,,,,,,,,70091.64,241490.27,32794.406,57222.937999999995,36157.76,1410953.1,
4366,708.5102125435127,9.857616,,,,158.0,,,,,,,1133795.1,1071823.5,671625.2,844909.2,931608.7,668287.06,
4322,708.5918898666902,9.605383,,,,,,,,,,,506384.03,2839489.8,227449.14,0.0,2449626.8,0.0,
2229,712.4152229954005,6.651096300000001,,,,,,,,,,,262611.06,250383.22,256528.52,149283.86,184176.38,264871.75,
4321,713.5471921648209,9.596627999999999,,,,,,,,,,,483875.66,1796966.8,1014903.2,0.0,1298789.9,0.0,
4446,714.4695324632123,10.206724000000001,,,,162.0,,,,,,,0.0,2185245.0,817010.2,2959848.5,4155346.2,2866900.8,
3750,714.4697675589259,8.138449000000001,,,,,,,,,,,0.0,1718795.5,73225.17,1629386.1,2148470.5,0.0,
4487,716.5209339494869,10.236271,,,,,,,,,,,130837.83,124322.45,112034.0,112360.38,552292.7,735746.7,
3719,716.5214624535782,8.12993,,,,,,,,,,,78596.875,157217.55,381622.0,75912.22,175553.58,5106085.0,
4047,717.4908744288479,8.552939,,,,,,,,,,,229980.5,253891.23,226102.7,219879.0,204570.52,358672.88,
3844,718.5340393321866,8.228492999999999,,,,,,,,,,,0.0,1367916.6,0.0,0.0,0.0,19389.781000000003,
4492,718.5359717628733,10.3172655,,,,,,,,,,,0.0,2366630.0,8946.258,47140.344000000005,499933.84,21610.512000000002,
4299,718.5594909952993,9.414489999999999,,,,,,,,,,,1153020.4,2012949.5,1855702.2,1767857.5,1429209.4,1731787.0,
4289,718.5608658249294,9.268402,,,,,,,,,,,4458.8145,18239.951,36175.15,16648.11,4347.3203,16769.791,
3933,721.485731839944,8.38379,,,,,,,,,,,0.0,0.0,6606.9873,241056.3,120757.27,738928.06,
4513,722.4958508874487,10.377046,,,,,,,,,,,305370.34,376245.62,138231.83,115900.4,92633.38,213591.14,
4298,723.4952704524561,9.409877999999999,,,,,,,,,,,191360.66,105247.97,203624.6,284145.7,211324.11,395683.8,
2508,724.439072129644,6.922571700000001,,,,198.0,,,,,,,983001.9,827841.06,280802.84,751119.94,896781.8,983686.06,
2418,724.4392732602993,6.817784,,,,93.0,,,,,,,274659.28,300642.25,98254.77,229055.12,273046.22,282357.75,
4201,724.571691748686,8.910649000000001,,,,,,,,,,,236465.78,912619.44,203371.97,95529.92,54769.65,155136.94,
4336,727.5261223077058,9.61543,,,,60.0,,,,,,,133911.12,122448.445,120595.89,311377.4,21105.207000000002,97546.07,
4361,727.5263214132788,9.845572,,,,158.0,,,,,,,875117.9,1163506.8,824746.06,753170.1,412896.06,636807.94,
4391,729.5417982730362,10.056728,,,,,,,,,,,353210.78,1013802.2,1055091.1,353847.28,103780.44,344839.66,
4434,730.4647350469884,10.19811,,,,185.0,,,,,,,0.0,214523.55,113309.24,227565.53,193535.75,207773.47,
2672,730.4648390533994,7.1373878,,,,0.0,,,,,,,2432541.0,2775165.2,2393050.2,2934233.2,1946598.9,3523551.0,
4357,730.4652528557532,9.846203,,,,,,,,,,,0.0,8317.042,0.0,256273.56,7574.299,89983.88,
1290,730.5067266660643,4.9047545999999995,,,,290.0,,,,,,,393985.8,422006.3,89746.91,735476.9,469346.38,236292.6,
3106,732.4802100051863,7.5905995,,,,,,,,,,,147678.88,453392.2,303236.78,390630.62,182224.33,422927.88,
2363,732.4917559211113,6.753322,,,,85.0,,,,,,,419570.88,502264.94,316135.75,471832.28,300121.7,585524.0,
3939,736.5350292375688,8.391771,,,,,,,,,,,158831.55,180645.23,67038.36,84601.16,247220.45,152663.34,
4362,736.5418800282733,9.8591385,,,,158.0,,,,,,,712477.5,674627.94,475385.1,570441.94,635794.3,221592.61,
4167,736.5717775407999,8.824447,,,,118.0,212.0,[M-H2O+H]+,,2.0,4183;4167,753.57493,2535574.8,5219401.5,1487357.5,1194700.6,4309424.0,1609459.2,
3905,736.5717831716206,8.340385000000001,,,,143.0,,,,,,,618066.25,610817.94,878411.75,411617.4,535736.0,552298.8,
4504,738.506027427488,10.311671,,,,,,,,,,,484742.34,204907.64,411919.88,436365.25,240565.69,232465.77,
3087,738.5069733706346,7.512415400000001,,,,,,,,,,,2501695.0,199256.53,0.0,0.0,51163.637,3223.3867,
4429,738.5870042566755,10.191054,,,,307.0,,,,,,,191941.9,737875.9,56706.965,76637.97,374040.7,104599.76,
4253,738.5877010503337,9.04315,,,,15.0,213.0,[M-H2O+H]+,,2.0,4254;4253,755.5908599999999,4511375.0,8784293.0,2427230.0,2080086.6,8775170.0,3035937.2,
1315,739.4821990165664,4.9568944,,,,57.0,98.0,[2M+Na]+,,3.0,1315;1316;1311,358.24642,300387.2,347088.2,222001.34,300923.97,256441.25,378827.2,
2169,740.4337710877808,6.496258,,,,,,,,,,,486097.47,257090.7,191329.95,341009.1,170006.44,906274.06,
4236,740.5161062054591,8.96592,,,,,,,,,,,56208.4,142113.83,30891.975,42791.414000000004,116274.484,62794.26,
3162,740.5218280597951,7.6063137,,,,,,,,,,,7368703.0,2202127.5,2409037.5,41902.727,1139347.1,95542.64,
3057,740.5218872007363,7.4749103,,,,,,,,,,,65204440.0,3059132.2,256057.7,27810.842,16174802.0,145365.33,
2889,740.5219216699384,7.4031270000000005,,,,,,,,,,,15284478.0,32432046.0,57110.703,17728.445,944822.75,87750.03,
3446,740.5520209665301,7.84347,,,,,,,,,,,243657.25,641227.4,129146.27,195892.6,90280.266,492433.34,
2036,741.5126471463368,6.283261,,,,,,,,,,,434449.28,520991.53,386718.72,662261.75,497900.75,581994.8,
4483,742.5367972229197,10.253318,,,,,,,,,,,0.0,11226.666000000001,3294.0808,0.0,0.0,331147.53,
1471,742.5429440890706,5.3554363,,,,115.0,111.0,[M+H]+,,2.0,1466;1471,741.53558,1016460.1,1211441.1,1106732.0,2065549.5,1349149.5,1381751.0,
1853,743.489564993552,5.993651,,,,164.0,,,,,,,287805.8,468539.06,256747.08,723098.9,588152.0,658955.7,
3692,744.552779204153,8.138463,,,,,,,,,,,83557.27,1273082.1,3244994.8,2194071.8,6165810.0,118715.32,
4469,744.5528717665077,10.227262,,,,,,,,,,,3460.4502,246770.56,1152903.5,955711.1,1690482.1,99928.945,
3284,744.5534926535944,7.681839,,,,216.0,,,,,,,64539.785,5932827.0,524235.6,4654292.0,1778732.4,166807.36,
1782,745.5057183350044,5.8775344,,,,56.0,,,,,,,196017.31,310042.72,267847.38,499839.4,323856.03,361148.88,
3445,745.5066871790677,7.842586,,,,159.0,,,,,,,187474.84,155961.66,111158.38,131814.64,25554.465,288814.25,
2366,750.5025363724836,6.754805999999999,,,,85.0,,,,,,,293039.0,491353.72,364187.3,497293.34,276908.6,469801.1,
4507,754.5373837463259,10.239522000000001,,,,,,,,,,,1594678.8,154974.03,95276.71,0.0,559369.8,0.0,
3746,754.5375041312207,8.151405,,,,,,,,,,,3591.1685,285277.78,352487.8,0.0,1468132.5,0.0,
3899,754.5819270622377,8.336780000000001,,,,296.0,,,,,,,850302.7,839068.6,1257140.6,684684.1,683008.06,861412.7,
4182,754.5820749176631,8.869161,,,,118.0,212.0,[M+H]+,,2.0,4183;4182,753.57493,977346.7,2160479.0,661253.44,561703.1,1677418.2,762433.25,
2101,756.4917300137805,6.400355,,,,225.0,,,,,,,267515.38,691944.6,257747.05,728344.3,233248.22,753603.6,
4465,756.5522248900011,10.234357000000001,,,,,,,,,,,140758.08,288585.25,525082.75,504162.38,729750.1,524075.2,
3286,756.5532272524109,7.6849685,,,,260.0,,,,,,,1061645.6,2723977.2,5727778.0,15101554.0,27406862.0,9317527.0,
2979,756.5532481518009,7.447229400000001,,,,,,,,,,,1007814.2,7844156.0,96825.516,1479306.8,3682503.8,17736.314,
3731,756.5533176329621,8.143391000000001,,,,23.0,,,,,,,90384.09,542310.56,2316262.2,348735.88,1384636.6,1396862.9,
4251,756.5979191319769,9.081341,,,,,,,,,,,178408.62,2439465.5,110933.72,187718.25,2269391.8,509472.06,
4468,757.5562036723511,10.222804,,,,,,,,,,,3478.039,257261.36,193657.22,221019.75,359417.7,189988.33,
2942,757.5566895589897,7.441886,,,,,,,,,,,146485.28,3124688.2,139338.75,647213.2,2785935.0,0.0,
3293,757.5567612837158,7.6849479999999994,,,,260.0,,,,,,,137238.17,653789.6,1802056.2,7135533.0,12996637.0,2773551.5,
3678,757.5570997194795,8.14152,,,,,,,,,,,6684.4575,962864.25,593270.7,115923.516,234041.78,439455.72,
1442,758.5379842265033,5.2977360000000004,,,,12.0,107.0,[M+H]+,,2.0,1442;1436,757.53071,7497007.0,7237260.5,4272643.0,15038339.0,8633517.0,3700113.8,
4467,758.5687933072007,10.221910000000001,,,,,,,,,,,31828910.0,3440960.2,12302522.0,3737866.5,13797085.0,21232058.0,
2993,758.5687937531363,7.430889,,,,,,,,,,,41751164.0,7890528.0,20026042.0,135405890.0,24214580.0,1325896.2,
3285,758.5689083413713,7.684959399999999,,,,52.0,184.0,[M+H]+,,2.0,3288;3285,757.56165,170579000.0,165545310.0,212573440.0,59516904.0,112194380.0,50614296.0,
3730,758.5692148301277,8.138069,,,,23.0,201.0,[M+H]+,,2.0,3630;3730,757.56206,117354424.0,4606543.0,121837360.0,11582175.0,24657904.0,100892010.0,
3298,760.5774418751975,7.684162599999999,,,,,,,,,,,3459717.0,8884379.0,423008.6,6446943.0,1111299.0,14904776.0,
2866,760.5809494085063,7.3659514999999995,,,,,,,,,,,4440871.5,0.0,0.0,0.0,0.0,11418542.0,
4364,763.5167408603038,9.85395,,,,158.0,,,,,,,3456652.0,3118706.0,1936327.4,2156826.5,3088845.2,2031026.9,
1466,764.5247057338605,5.3528150000000005,,,,115.0,111.0,[M+Na]+,,2.0,1466;1471,741.53558,188255.98,235161.28,216105.06,291438.38,293215.78,276286.06,
4204,764.5642675337596,8.917033,,,,,,,,,,,140953.6,506742.94,726417.6,181820.73,295319.22,328949.0,
3222,770.5677767388886,7.672323700000001,,,,,,,,,,,29018.612999999998,7013.185,4282.0244,4635.244000000001,3551.1396,2887936.5,
4506,770.5682213645763,10.318079,,,,,,,,,,,0.0,1769843.8,0.0,90922.71,79389.586,16039.181999999999,
2957,770.5685240803397,7.4019356,,,,,,,,,,,12120.643,0.0,3430.7244,3318.7144,0.0,2006874.6,
3775,770.5747125155441,8.191794,,,,,,,,,,,176000.56,320031.16,268473.72,102714.0,51064.527,320517.53,
4447,772.5474244691661,10.212933,,,,,,,,,,,1271501.8,176711.1,21541.37,0.0,168789.58,0.0,
3716,772.5480447345226,8.1311,,,,,,,,,,,2440226.5,111882.516,242961.03,0.0,69746.87,0.0,
3289,772.5836830971502,7.686976400000001,,,,216.0,,,,,,,0.0,14291422.0,336051.16,8072142.0,2077567.2,339407.78,
4466,772.5841614314724,10.219271,,,,,,,,,,,36672.746,607085.6,936727.25,847605.1,2289840.2,3448670.2,
3729,772.5845200604465,8.137876499999999,,,,,,,,,,,0.0,2629121.5,2154332.5,1981220.6,7635652.0,9213112.0,
3881,772.5876601868155,8.306432000000001,,,,195.0,,,,,,,402559.44,645216.1,1003558.1,1068821.0,880933.0,1882694.6,
1473,773.4927712660254,5.358054599999999,,,,111.0,113.0,[2M+Na]+,,3.0,1475;1473;1476,375.25176,911457.8,691027.5,528029.75,851806.4,495016.53,161679.28,
3275,773.5875202069603,7.6832495,,,,,,,,,,,0.0,7274357.0,97629.44,2414223.0,693075.7,254633.14,
4403,773.6251055493359,10.0360565,,,,,,,,,,,1720562.6,232805.47,62634.15,0.0,102435.516,0.0,
3276,774.5628722940136,7.6836785999999995,,,,,,,,,,,2985906.0,4420516.0,2623177.5,0.0,4319278.5,2810.9277,
2994,774.5632633476384,7.4249015,,,,,,,,,,,4649866.0,3750831.0,1560125.0,0.0,3071527.2,2903.6953,
