row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,2024_POS_Anid-p2_1_Run179.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_1_Run176.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_2_Run197.mzML Peak area,2024_POS_Anid-p2_1_Run220.mzML Peak area,2024_POS_Anid-p2_1_Run241.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_3_Run229.mzML Peak area,
5737,776.5720725427086,7.1525955,,,,,,,,,,,16023.224,30051.217,54139.45,33372.895,647768.0,34516.72,
6513,777.3362250735462,7.926972,,,,,,,,,,,0,0,0,0,0,111988.54,
5110,777.3373265996504,6.402681,,,,,,,,,,,0,0,0,7253.607,0,331069.2,
5299,777.3383686459983,6.5914364,,,,,,,,,,,0,0,0,8147.788,0,435347.1,
6822,777.3414942739936,8.158858,,,,27,157,[2M-2H2O+H]+,,2,6822;6837,406.17761,0,17589.6,0,1119399.1,678341.9,2291921.2,
6667,777.3415439181393,8.029269,,,,39,,,,,,,779062.06,605192.5,39168.555,7896738.5,4600942.0,1.2382658E7,
7353,778.535351565943,10.289741,,,,,,,,,,,4798.433,137303.47,19704.16,181644.25,263251.4,0,
6447,778.5356877321776,7.8430305,,,,242,,,,,,,136723.19,28926.715,1277773.8,80005.34,54445.473,0,
6732,778.5357689493585,8.03731,,,,,,,,,,,2325800.5,0,54252.336,0,0,0,
6540,778.5358432106358,7.9014044,,,,,,,,,,,53284.45,21206.482,1740458.2,23351.557,26103.6,0,
6194,778.5363951306902,7.6041627,,,,197,,,,,,,160759.05,37756.62,200527.28,122045.57,62941.906,0,
6936,778.5366822508894,8.291709,,,,,,,,,,,4323.259,336128.38,0,886485.25,0,0,
7345,778.5794459647171,10.251145,,,,,,,,,,,60056.547,40140.38,0,137127.17,477043.94,750122.1,
7203,778.579463463211,9.052951,,,,,,,,,,,117474.81,224884.84,105868.75,162640.11,214441.42,315166.88,
7212,778.5797577855734,9.163406,,,,,,,,,,,438287.5,555731.56,191039.45,579692.0,815065.3,1859405.4,
6733,779.5370972836777,8.033493,,,,,,,,,,,1069709.2,0,54172.527,0,0,0,
6523,779.5374124320425,7.8765388,,,,,,,,,,,37664.465,3216.2375,745486.8,13818.563,24632.094,0,
6692,780.3512603758809,8.030983,,,,,,,,,,,19296.941,12100.472,0,277968.94,148806.8,418488.6,
7377,780.5181878074372,10.293346,,,,,,,,,,,0,0,0,0,84837.45,294094.22,
3806,780.519490749536,5.3209805,,,,70,91,[M+Na]+,,2,3758;3806,757.53051,3788182.2,4531564.0,4497336.0,3414166.8,3550240.0,1544009.1,
3977,780.519932171285,5.4351406,,,,,,,,,,,335744.47,172020.19,1440198.9,326340.4,464734.9,229872.92,
4776,780.52135691462,6.132999,,,,,,,,,,,48708.453,9404.458,11897.075,51019.04,41695.086,212913.67,
7241,780.5508186343518,9.441272,,,,,,,,,,,814232.9,0,1184656.5,0,0,0,
7381,780.5518881384227,10.30144,,,,304,,,,,,,6534504.5,753040.75,3600145.0,961477.1,653304.6,342745.72,
6185,780.5525560729748,7.6187263,,,,197,,,,,,,2.4898478E7,3.9254504E7,2.3495986E8,1.003056E7,1102766.6,1767471.8,
6594,780.5526969978556,7.91679,,,,,,,,,,,3340307.2,4465210.5,4993383.5,8003400.5,1235799.8,249174.5,
6397,780.5528679487088,7.786944,,,,326,,,,,,,3776414.2,6975304.0,1.6737285E7,4.7340484E7,6580751.0,651256.6,
3802,781.521860215524,5.306974,,,,,,,,,,,517451.4,1873133.1,1911357.5,1467155.6,732842.44,571125.6,
7242,781.5543301488854,9.441272,,,,,,,,,,,383163.1,0,536101.3,0,0,0,
7385,781.5552996162774,10.30083,,,,304,,,,,,,2687859.5,460426.06,1913414.1,605187.3,305770.2,107063.83,
6177,781.5557713274538,7.617025,,,,197,,,,,,,1.2358059E7,1.9879546E7,1.1530245E8,4898987.5,504257.12,822251.0,
6398,781.5561089014803,7.787749,,,,326,,,,,,,1818765.6,7008558.0,8258529.5,2.1628644E7,1995978.0,252894.34,
6595,781.5561872932635,7.91679,,,,,,,,,,,2040909.1,2236091.5,2447716.5,4985463.5,1140577.2,100625.44,
6142,782.5685711044415,7.5993176,,,,197,139,[M+H]+,,3,6142;6179;6136,781.56137,3.3258643E8,1.8985424E8,2.1639806E8,2.0819755E8,3.550941E8,1250563.5,
7387,782.5686149441502,10.349332,,,,,,,,,,,4.959342E7,1.2803387E8,5.9282276E7,1.3634725E8,3.278069E7,2570343.8,
6435,782.5686367359352,7.851233,,,,,,,,,,,6.510376E7,6.5300364E7,6.823617E7,7.819096E7,8.303646E7,2015683.5,
6534,782.5686977815827,7.890324,,,,,,,,,,,5.4306788E7,4.907536E7,1.1207402E8,6.1654664E7,4.930648E7,1715232.1,
6716,782.5687694473195,7.99218,,,,,,,,,,,3.0205542E7,1.3970552E7,3.0761974E8,1.9073032E7,4.048764E7,2446294.2,
6862,782.5689416079739,8.178173,,,,,,,,,,,1.8329643E8,2.3510376E7,1.2133949E8,3.0762746E7,2.0483138E7,697706.5,
7030,783.399726795272,8.436103,,,,,,,,,,,0,0,0,0,0,489964.2,
7349,783.5718097792851,10.346932,,,,,,,,,,,1.9831822E7,4.568651E7,2.4494924E7,4.5876532E7,9171140.0,1227833.6,
6535,783.571928943163,7.890324,,,,,,,,,,,2.6639714E7,2.420287E7,5.5057452E7,3.0780748E7,2.4404886E7,761698.25,
6444,783.571942691428,7.851233,,,,,,,,,,,3.183899E7,3.2104E7,3.307262E7,3.7694784E7,4.075982E7,1013168.56,
6712,783.5719563095453,7.9921575,,,,,,,,,,,1.6075619E7,6861169.5,7.309002E7,1.5347084E7,2.0484304E7,1275344.5,
6205,783.5719704417651,7.599209,,,,,,,,,,,4.3850092E7,4.2301444E7,4.7366064E7,4.9721484E7,5.688812E7,597133.25,
7296,784.2363980823421,9.871533,,,,,,,,,,,287997.97,712080.8,131443.39,0,357120.56,0,
6269,784.3838540030636,7.6760306,,,,,,,,,,,0,0,0,0,0,721260.5,
7382,784.5088160588105,10.313832,,,,,,,,,,,83855.79,229290.55,813480.44,150255.1,64398.83,0,
6389,784.5089517681004,7.8297114,,,,,,,,,,,103472.06,4552.7295,3954761.2,27367.896,0,0,
4341,784.5509815412339,5.7714705,,,,213,,,,,,,629368.4,1928427.1,1500695.4,1624455.0,692696.4,1001274.5,
6169,784.5793506823466,7.597593,,,,,,,,,,,1.4062986E7,1.732694E7,5106303.0,0,2.6120666E7,6.2497412E7,
6410,784.5797038323974,7.8340316,,,,,,,,,,,1.2003004E7,1.4898697E7,7960675.0,0,1.8010896E7,7551399.5,
6270,785.3870947235454,7.6760306,,,,,,,,,,,0,0,0,0,0,372122.75,
4609,785.5478106858153,5.9865127,,,,,,,,,,,4877.5244,0,0,23011.805,56986.863,206103.72,
4342,785.55460825301,5.7707,,,,213,,,,,,,297630.62,892665.6,714431.25,761979.94,337114.66,443742.38,
6134,785.5834859967232,7.5985007,,,,197,142,[M+H]+,,1,6189,784.57631,1.0393591E7,1.1420641E7,8146555.5,2695372.5,8680514.0,9937533.0,
4491,786.5326988784624,5.9053845,,,,205,,,,,,,596981.7,511348.7,543944.3,830740.4,922195.44,1678882.5,
4279,786.5681407803189,5.7264194,,,,96,,,,,,,2302178.8,3727212.2,4949352.5,2775989.8,2193060.5,1063790.6,
6132,786.5977853409336,7.5977077,,,,197,138,[M+H]+,,2,6211;6132,785.59084,6985993.0,4756107.0,3136606.8,3.1210338E7,1.728121E7,1.0473093E7,
7405,786.5980688525445,10.354454,,,,,,,,,,,6112946.0,5823735.5,3008808.8,1153826.9,871602.25,2758157.2,
6404,786.5981905375742,7.834554,,,,49,,,,,,,2900850.8,2228542.0,618314.5,1.0727686E7,4262038.0,4938140.5,
4494,787.5357435236964,5.906381,,,,,,,,,,,267470.28,214246.9,245123.17,363932.1,420245.44,766623.1,
4275,787.5716061254993,5.7264404,,,,,,,,,,,1040477.75,1628140.6,2146551.0,1226891.9,1003880.6,462307.88,
1612,788.2739375600531,2.632056,,,,5,45,[M+NH4]+,,3,1620;1612;1611,770.24003,2378171.8,1875599.4,3116502.2,2230364.0,3258128.0,4336565.0,
6153,788.6116724205607,7.597603,,,,197,,,,,,,2293777.2,27501.121,3294392.5,1490553.2,5457576.5,3208403.0,
6391,788.6120633517759,7.8345656,,,,49,,,,,,,1128400.9,8189.438,1930970.5,1127553.5,3018222.2,1706824.1,
6721,788.6126731731753,7.9965305,,,,,,,,,,,721412.3,63711.76,202746.83,308533.28,2075537.9,1361046.8,
6390,789.6160666878394,7.8395314,,,,,,,,,,,378085.3,3566.5312,1037878.6,40543.086,1357285.4,580783.94,
3675,790.3788380869183,5.2019906,,,,122,87,[2M+NH4]+,,3,3675;3679;3673,386.17268,283041.3,564397.7,937668.5,190478.17,522533.47,166895.86,
6734,790.5331723041187,8.056383,,,,,,,,,,,166337.33,305353.0,5258.639,188957.08,30247.432,0,
6533,790.5340459226035,7.920182,,,,139,,,,,,,737462.5,127541.57,644424.1,160117.86,79226.41,0,
6400,790.5343086568281,7.8390875,,,,242,,,,,,,761569.8,234773.22,2242687.8,763736.44,126592.43,0,
6192,790.5346349856273,7.603957,,,,197,,,,,,,1046183.2,319730.88,536289.8,392726.5,0,0,
5908,790.5352132359635,7.3128757,,,,,,,,,,,162120.81,0,37899.97,0,0,0,
6525,791.5362254176061,7.8999176,,,,,,,,,,,395634.5,35333.188,298612.3,71807.01,41418.023,0,
1620,793.2291554769563,2.6342103,,,,5,45,[M+Na]+,,3,1620;1612;1611,770.24003,997206.2,763809.06,803893.8,811477.06,975972.1,991816.56,
4448,793.3321612735693,5.8677316,,,,,,,,,,,0,0,0,18526.021,49889.04,788165.25,
4897,793.3323714924788,6.2209167,,,,,,,,,,,0,0,0,0,0,180875.98,
4916,794.5377069676741,6.2312284,,,,155,,,,,,,426053.03,1158491.4,2086967.0,405684.8,152631.95,274005.28,
6178,794.5642884145923,7.599407,,,,,,,,,,,119015.18,127466.82,61436.92,18130.043,769136.94,391839.22,
6367,794.5645777032836,7.846127,,,,49,,,,,,,112196.38,112288.805,97259.21,4434.5664,430953.4,120663.66,
6833,795.3519482001249,8.16004,,,,27,157,[2M-H2O+H]+,,2,6833;6837,406.17761,0,26278.248,0,1559663.0,883466.56,2822731.8,
6686,795.3519866308511,8.034884,,,,39,155,[M-H2O+H]+,,2,6686;6675,812.35497,128590.88,108810.055,0,1258852.5,740495.2,1884717.1,
6514,796.3087722823469,7.926505,,,,,,,,,,,0,0,0,0,19983.266,379593.03,
6687,796.3555271053026,8.034884,,,,39,154,[M-H2O+H]+,,2,6687;6676,813.35877,69826.61,53334.17,0,698164.75,403719.28,1054684.5,
7277,796.3830930658933,9.81507,,,,,,,,,,,20715.977,0,0,0,40211.227,105415.85,
7108,796.3838145055489,8.703989,,,,,,,,,,,304776.22,160388.42,0,875909.25,1498299.9,4938115.5,
7233,796.3837584691663,9.36484,,,,,,,,,,,111115.98,0,0,98936.72,213575.17,603160.06,
7210,796.3838349161255,9.175053,,,,,,,,,,,0,0,0,0,0,117001.78,
6665,796.5474698545132,8.040996,,,,,,,,,,,717928.6,79674.305,0,933052.2,1600293.1,79355.31,
6649,797.3666119161311,8.017924,,,,39,,,,,,,456893.06,115708.04,3094.3374,2155931.8,1609190.6,3399501.8,
7106,797.3870493347762,8.692083,,,,,,,,,,,168665.0,81743.914,0,423184.0,791979.4,498219.72,
7424,798.564080494748,10.379062,,,,,,,,,,,1868389.9,3913167.8,1875497.1,2361931.2,4153719.8,2236163.2,
5300,799.3936711809216,6.5934906,,,,,,,,,,,3888.6177,0,0,78226.63,31864.074,1091889.8,
5063,799.3943175369701,6.3942447,,,,,,,,,,,0,0,0,43644.06,3324.9966,386356.06,
7435,799.5673371434635,10.372318,,,,,,,,,,,744034.25,557174.44,624082.1,334790.84,1576654.5,1076155.6,
6887,799.6569204599313,8.285099,,,,,,,,,,,0,859215.9,46642.56,14647.71,0,0,
4546,800.5483251267723,5.9458556,,,,,,,,,,,430067.94,399936.7,501234.66,622893.25,507012.9,342083.84,
4401,801.5443504498852,5.822147,,,,128,,,,,,,575939.5,72481.35,76367.92,880601.94,1312516.8,5158728.5,
6001,802.5335400902661,7.4680996,,,,,,,,,,,3372.5566,0,1027437.25,0,0,0,
6530,802.5346301153128,7.9359193,,,,139,,,,,,,76570.84,240817.33,256181.72,427555.97,138938.45,0,
5803,802.5348462282649,7.215321,,,,,,,,,,,0,0,695309.56,0,0,0,
6406,802.5348608610981,7.8361654,,,,49,,,,,,,753978.1,775508.8,930815.9,2922774.8,659550.7,0,
6184,802.5348838306159,7.6026897,,,,197,,,,,,,2769590.5,1935771.9,9095751.0,1150460.4,0,0,
5878,802.534885954835,7.2910943,,,,,,,,,,,0,0,1238420.6,0,0,0,
6469,803.5376474030851,7.855479,,,,49,,,,,,,333952.7,112894.44,489154.16,1670826.8,318335.03,0,
6182,803.5379290102396,7.6014376,,,,197,,,,,,,1388634.4,957850.44,4345199.5,604618.5,0,0,
5865,804.5501664216605,7.294505,,,,,,,,,,,2119839.0,1778639.4,1120354.6,2356417.2,2832928.2,0,
6396,804.550353092668,7.8353696,,,,49,147,[M+Na]+,,2,6396;6394,781.56145,7511929.0,3842446.0,3382668.0,9137369.0,1.3964492E7,133249.42,
6136,804.550353536462,7.59935,,,,197,139,[M+Na]+,,3,6142;6179;6136,781.56137,1.4734818E7,8418855.0,1.2778499E7,1.680214E7,2.4900386E7,178338.8,
6934,804.5503770943657,8.286906,,,,,,,,,,,6590500.5,1344590.6,2352408.2,5308979.5,495992.8,0,
6738,804.550385486861,8.082882,,,,,,,,,,,1541262.2,620268.25,3141248.2,916887.94,1148892.6,0,
6542,804.5504715019475,7.937845,,,,139,,,,,,,1341093.0,2057787.0,6013651.0,2050843.5,3021510.2,91240.3,
7370,804.5505066258456,10.281444,,,,203,163,[M+Na]+,,2,7376;7370,781.56071,5401001.5,1.8696242E7,5788801.5,1.9244376E7,4052352.5,64587.062,
7244,804.5507012039388,9.442291,,,,,,,,,,,723001.44,1337769.9,1384165.8,2083313.5,18214.328,0,
7372,805.0527197134624,10.277952,,,,,,,,,,,3817.254,564219.56,37674.26,606560.8,0,0,
6922,806.559722837535,8.261096,,,,,,,,,,,243066.97,408813.3,169207.78,521145.06,132226.61,60960.37,
6016,806.5601076836319,7.451301,,,,,,,,,,,63219.805,198651.22,13186.554,13662.936,516865.66,533743.56,
6547,806.5606520519369,7.9378834,,,,285,,,,,,,231142.83,523289.75,987218.3,359100.25,631458.06,513075.25,
6401,806.5607939892117,7.8361726,,,,49,,,,,,,1405368.1,1130354.9,803206.56,1168866.0,3063814.5,1570437.4,
6206,806.5610710022395,7.599805,,,,,,,,,,,2220843.8,1624050.4,1315975.6,0,5493078.5,4958682.0,
7358,806.5616485038123,10.276736,,,,,,,,,,,4547031.5,2208182.5,2034041.9,989464.6,707537.3,682962.3,
7249,807.5638452875658,9.442,,,,,,,,,,,56998.855,32609.854,44924.43,32867.24,0,0,
6189,807.5656376547253,7.603565,,,,197,142,[M+Na]+,,2,6189;6134,784.57631,704984.0,533135.56,435678.9,378008.94,1818663.6,2405046.0,
5872,807.5656682197563,7.303091,,,,,,,,,,,33091.67,95472.31,3698.016,25996.055,244505.16,72722.625,
7365,807.5662030814084,10.282429,,,,264,,,,,,,838603.5,488153.25,625406.8,428655.28,218639.0,330252.1,
6545,807.5660776671592,7.936962,,,,285,,,,,,,79776.766,203975.56,230531.73,55478.188,219041.89,260058.61,
6012,808.5801052597977,7.4427576,,,,,,,,,,,8012.4854,3504.5732,0,172134.84,42159.387,21230.875,
6211,808.5803969699956,7.601063,,,,197,138,[M+Na]+,,2,6211;6132,785.59084,428628.75,196390.92,174043.11,1605113.4,1202051.0,1504280.2,
7363,808.580472714736,10.281064,,,,264,,,,,,,571145.4,628004.3,106519.57,380646.5,139453.69,679880.0,
6432,808.5809232590283,7.852901,,,,49,,,,,,,315157.1,110974.625,81828.91,1144092.1,765813.4,461823.12,
6544,808.5813557461543,7.953154,,,,,,,,,,,61822.246,89357.82,438687.7,331400.7,158694.52,197490.06,
6225,809.5835828238243,7.601,,,,,,,,,,,176912.34,62156.164,29000.928,746500.1,474543.06,573320.06,
6434,809.584051889024,7.868955,,,,,,,,,,,137234.3,16757.074,26174.582,532645.9,272451.62,188470.75,
6181,810.5975275966463,7.597645,,,,197,,,,,,,1114566.5,934917.75,3711743.0,18877.318,794269.6,571405.2,
7395,810.5980390933591,10.305649,,,,,,,,,,,6667.49,175510.42,19613.754,4614.4688,2051493.4,2892845.2,
6399,810.5986559852093,7.8565497,,,,,,,,,,,4394300.0,3228790.5,2257756.0,4871.992,701029.9,608010.06,
6528,810.5987910473109,7.893952,,,,,,,,,,,649391.8,1.282706E7,1020402.8,4871.992,298672.12,508239.78,
6730,810.5997078528521,8.028479,,,,,,,,,,,2241302.8,3507655.2,420860.03,0,400240.1,2022357.6,
6920,810.5999687763913,8.206934,,,,,,,,,,,389362.84,2317003.2,72046.25,0,1626161.4,726114.2,
5817,811.3945404762865,7.228308,,,,,,,,,,,0,0,0,11774.992,0,374917.88,
7115,811.3957509881461,8.673169,,,,,,,,,,,0,0,0,0,0,39526.52,
6437,811.6013429303517,7.8554387,,,,,,,,,,,2175908.0,1697858.6,936028.7,7576.756,253250.47,185477.28,
6980,812.3780788436562,8.274223,,,,,,,,,,,0,0,0,12642.182,9698.786,345714.8,
7034,812.3784832800975,8.455751,,,,,,,,,,,0,0,0,0,147884.28,1286907.6,
7325,812.3786138606687,10.11367,,,,,,,,,,,0,0,0,0,9253.764,192919.67,
6076,812.3786658316678,7.5554314,,,,,,,,,,,28320.412,0,0,80045.22,92738.12,1961788.5,
6753,812.3788569472442,8.067875,,,,,,,,,,,0,7543.247,0,48694.637,63554.664,818056.4,
6359,812.3789531329262,7.830484,,,,,,,,,,,0,0,0,7560.122,21365.984,666867.94,
6555,812.3790848809979,7.9609947,,,,,,,,,,,0,7543.247,0,11500.6,3546.9473,229408.5,
6655,812.5432433550527,8.019333,,,,,,,,,,,1023323.9,2238821.5,111136.914,1406463.6,1419186.6,55241.68,
5901,812.5438626683513,7.322022,,,,,,,,,,,79351.625,381623.9,51374.934,469967.9,582426.4,14638.311,
4940,812.5477978601725,6.209408,,,,,,,,,,,100678.125,260733.4,271674.0,89269.86,48477.477,140017.55,
4825,812.5482178866587,6.1683936,,,,,,,,,,,179582.77,600338.75,298138.47,350374.44,209310.53,176975.62,
4631,812.5483339879615,6.0339265,,,,111,,,,,,,69845.15,165076.22,156750.83,81120.65,24092.75,43381.32,
6415,812.6125667082791,7.8546367,,,,49,,,,,,,832785.4,258787.4,413605.56,1067948.4,868755.0,1015577.6,
6196,812.6137197453086,7.605349,,,,197,,,,,,,1464326.9,276799.53,325994.1,1319576.0,818715.3,1989763.4,
5766,812.6147764970427,7.2058997,,,,,,,,,,,762067.56,190735.83,23892.145,78784.78,9487.44,416595.62,
5882,813.3615444541829,7.292224,,,,,,,,,,,0,0,0,67827.29,0,130575.22,
6830,813.362003058302,8.159369,,,,27,157,[2M+H]+,,2,6837;6830,406.17761,0,0,0,539382.75,300135.8,1064436.0,
6688,813.3621363093936,8.033901,,,,39,155,[M+H]+,,2,6688;6675,812.35497,99718.52,55788.82,0,1086596.2,661998.5,1570509.6,
7035,813.381817203431,8.458288,,,,,,,,,,,0,0,0,0,71203.55,540240.1,
6077,813.3824149815564,7.550772,,,,,,,,,,,9887.62,0,0,6369.871,41750.785,1048705.4,
6659,813.5461596535807,8.018547,,,,,,,,,,,202979.92,853020.2,43674.945,102392.95,367124.84,38334.617,
6171,813.6181098483788,7.599401,,,,,,,,,,,267198.16,65632.48,86446.48,96013.02,186855.9,1171947.1,
6689,814.3637260747636,8.033922,,,,39,,,,,,,35969.95,15905.94,0,562656.8,287873.2,413139.94,
6412,814.3923884734894,7.810067,,,,,,,,,,,4195.542,0,0,4331.91,6324.134,895137.8,
6961,814.3940527108456,8.289245,,,,,,,,,,,0,0,0,197414.8,469275.16,2348523.0,
5464,814.3940749779093,6.7984896,,,,,,,,,,,647652.0,134087.34,0,938059.0,1027812.7,4152765.0,
7161,814.3941148512281,8.819732,,,,,,,,,,,11939.302,0,0,57818.125,68592.04,811318.25,
5910,814.3946446194185,7.302765,,,,,,,,,,,3078.6929,0,0,0,3464.8828,107718.27,
6839,814.394734798602,8.163419,,,,27,,,,,,,379139.7,0,0,3558236.5,5149350.5,1.6674166E7,
6658,814.3972301302398,8.047248,,,,,,,,,,,7353.5635,0,0,0,4129.9756,839357.8,
5005,814.5565020531836,6.305094,,,,167,,,,,,,131310.25,10789.296,121862.96,89810.484,229378.23,103458.76,
6195,814.557732801187,7.604318,,,,197,,,,,,,408050.2,803601.2,589009.2,605002.44,789313.1,496028.2,
5775,814.557994044371,7.1840997,,,,,,,,,,,272989.1,1006702.56,470251.56,817374.25,972775.25,525073.94,
6463,814.558053782385,7.852183,,,,49,,,,,,,1139765.5,2803465.8,1878938.8,1499539.0,2087860.9,1171333.4,
4656,814.5639783523497,6.0216713,,,,106,,,,,,,380597.9,238786.42,154428.11,537474.56,381429.16,127163.836,
3980,814.5643882831022,5.4667573,,,,258,,,,,,,309016.0,34679.23,4306.1733,878820.3,629492.94,148855.73,
6650,815.3769992543919,8.018353,,,,39,,,,,,,254874.5,46134.562,0,1334018.5,1002104.44,1884646.6,
5083,815.5901365085798,6.4059434,,,,,,,,,,,520675.94,5773.374,47913.38,108703.7,459513.28,37900.188,
6648,816.3812885035111,8.01642,,,,39,,,,,,,149270.9,32735.672,0,703101.4,519018.6,928123.94,
6846,816.4008385498494,8.163419,,,,,,,,,,,62989.758,0,0,601954.9,825774.7,2689954.2,
4918,816.5198709714235,6.230222,,,,,,,,,,,68262.93,300413.5,349049.8,43580.11,9990.947,6880.4688,
7213,816.5383646565639,9.206809,,,,,,,,,,,0,0,0,38733.355,42982.418,76480.55,
4132,816.5438342752353,5.575558,,,,3,,,,,,,221107.84,58108.348,63955.88,236161.38,292633.16,275112.2,
6773,817.393562006847,8.085318,,,,,,,,,,,16160.926,11622.832,0,600973.25,478949.1,2902681.8,
6608,817.3940531203617,7.9811897,,,,7,152,[2M+H]+,,2,6627;6608,408.19337,2.0591718E7,2255656.0,697965.4,3.7107304E7,3.4183772E7,4.7723652E7,
5466,817.4031370004697,6.8003726,,,,,,,,,,,4931.4365,0,0,17455.72,25449.299,136407.67,
6210,818.5076517296578,7.6027675,,,,,,,,,,,105489.234,40550.73,433432.56,25945.643,0,0,
6597,819.5171788381516,7.9715667,,,,9,,,,,,,556154.6,556572.2,196271.2,377540.94,824174.75,137192.42,
6601,820.4034464915512,7.977951,,,,7,,,,,,,728258.44,68663.38,18365.637,1372989.9,1249853.6,1335162.6,
6584,820.5223344770185,7.969299,,,,9,,,,,,,375916.62,451951.88,623853.06,368962.38,649180.3,100058.414,
7376,820.5232900718897,10.287704,,,,203,163,[M+K]+,,2,7370;7376,781.56071,745660.56,2300142.8,769380.25,2342353.2,0,0,
6179,820.524822680024,7.6011305,,,,197,139,[M+K]+,,3,6142;6179;6136,781.56137,948135.56,466729.1,585376.94,817180.3,1405982.9,0,
6933,820.5248840692615,8.290215,,,,,,,,,,,564364.75,122862.92,122720.805,396363.28,17168.232,0,
6394,820.5249133516481,7.8351617,,,,49,147,[M+K]+,,2,6396;6394,781.56145,315148.97,209116.08,162238.75,425762.03,670994.5,0,
7104,820.5258646440741,8.652769,,,,,,,,,,,47008.23,112815.15,60131.277,82614.26,0,0,
7248,820.5261792672661,9.442426,,,,,,,,,,,45295.242,108796.5,42748.82,95433.734,0,0,
5725,820.5991222665133,7.1431527,,,,,,,,,,,9320.992,4075.65,34035.047,14114.646,406945.44,13787.875,
6588,821.6438765942739,7.968595,,,,,,,,,,,36415.562,619329.25,122037.4,3597.1929,44197.78,0,
6788,823.6554350996905,8.169534,,,,,,,,,,,0,949017.25,147315.34,84115.9,71631.15,0,
6538,824.390033225112,7.937335,,,,,,,,,,,34065.156,0,0,130351.84,78863.86,815955.7,
6868,825.3736950262142,8.210992,,,,,,,,,,,0,0,0,17767.332,23178.172,160771.31,
7149,825.3737752999841,8.792065,,,,,,,,,,,31193.693,0,0,112176.43,117812.58,251002.45,
6652,825.3739492042047,8.023832,,,,,,,,,,,29403.586,0,0,135554.61,123795.12,556305.4,
6747,827.3892875982019,8.083082,,,,,,,,,,,85808.336,0,0,655106.75,557861.6,9209173.0,
5692,827.3897061452606,7.097985,,,,196,,,,,,,189095.39,0,0,305655.6,326483.78,2953394.2,
6567,827.3897239723377,7.9516673,,,,,,,,,,,54386.51,0,0,409047.5,328087.62,4731680.0,
6265,827.3899514679044,7.6672506,,,,,,,,,,,96026.734,0,0,443078.34,342556.9,4100566.2,
5858,827.3901708107464,7.2776184,,,,,,,,,,,42110.44,0,0,101747.75,108978.92,1787281.5,
6018,827.3927625758067,7.454027,,,,,,,,,,,0,0,0,4563.7627,0,237788.27,
6754,828.3930792921652,8.086127,,,,,,,,,,,44557.652,0,0,315378.56,277925.72,5041452.5,
6258,828.3941289306053,7.6633396,,,,,,,,,,,39697.816,0,0,229474.9,159592.36,2225782.2,
5691,829.4020889488604,7.095287,,,,196,,,,,,,49263.402,0,0,72483.92,62175.32,1224142.2,
6003,829.4042329716882,7.4481277,,,,,,,,,,,0,0,0,219327.05,29886.64,4174498.5,
6216,829.4048550378443,7.608235,,,,316,,,,,,,491281.5,0,0,1856181.6,1015617.44,1.3732619E7,
4025,829.414914926836,5.4831,,,,,,,,,,,49148.445,0,0,98248.58,105072.8,346434.06,
5985,830.3879027603593,7.4207835,,,,,,,,,,,108808.375,0,0,319027.6,264523.53,3580338.5,
5808,830.3880742440606,7.2207727,,,,,,,,,,,11951.251,0,0,4228.632,26209.533,535148.5,
6285,830.3882976212659,7.714002,,,,,,,,,,,60975.6,0,4269.005,203212.0,169054.14,2500484.5,
5544,830.3883292955312,6.8942933,,,,,,,,,,,0,0,0,4813.7227,3934.5881,283351.0,
6370,830.3887316992364,7.8291297,,,,,,,,,,,68441.945,0,0,388898.94,537402.75,5794821.0,
7012,830.3887891588788,8.361851,,,,,,,,,,,0,0,0,5195.379,334152.88,2929394.5,
5408,830.3889661724086,6.719105,,,,,,,,,,,44768.676,0,0,263101.38,152740.44,1118978.1,
6915,830.3891729670868,8.26473,,,,,,,,,,,0,0,0,545707.5,596044.06,5641848.5,
5690,830.4055850787436,7.097937,,,,,,,,,,,4080.4114,0,0,4437.944,8342.076,550063.0,
5778,830.5521067134767,7.188331,,,,,,,,,,,48294.82,588573.06,117673.75,47734.098,136978.34,3788.5146,
6325,830.5521673497484,7.8086534,,,,,,,,,,,88555.24,861336.1,432079.03,185621.42,51414.3,21771.438,
4170,830.5592675199468,5.628282,,,,,,,,,,,97163.32,31933.3,21140.096,118603.55,144385.42,568426.4,
