row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,POS_TJGIp3_1_Run40.mzML Peak area,POS_TJGIp3_2_Run126.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML Peak area,POS_TJGIp3_3_Run164.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML Peak area,
2517,650.4384950820241,7.480747,,,,34,,,,,,,1.3933787E7,3.1912112E7,3.151396E7,3.715951E7,2.6414038E7,4.6559772E7,
3131,651.3990236793339,8.124939,,,,,,,,,,,85069.89,76430.29,102086.0,337607.9,100907.86,450239.38,
2289,652.4175814264515,7.2813454,,,,211,,,,,,,215913.2,384491.38,365137.34,439605.8,265026.78,598527.25,
1762,652.4177810948042,6.6222343,,,,239,,,,,,,340358.5,456696.62,564049.5,482230.2,407429.72,689491.06,
1891,652.4177951695171,6.7956414,,,,75,,,,,,,161837.78,171237.36,217566.17,177635.69,123563.125,266819.16,
1733,652.4638712727862,6.595379,,,,,,,,,,,361834.62,308231.66,200942.22,389409.56,411055.0,200950.1,
2917,652.4987614033333,7.858755,,,,,,,,,,,241333.17,186457.55,186608.7,185729.42,944791.3,215273.39,
3609,653.4741874960833,8.766294,,,,,,,,,,,611734.0,258854.08,258246.69,124638.836,560516.3,191890.98,
3679,655.4899639492988,8.942164,,,,,,,,,,,222699.86,118809.516,209528.62,63949.023,209352.2,80596.53,
3570,655.4902063402177,8.678218,,,,55,168,[M+Na]+,,2,3568;3570,632.50099,662878.0,355200.16,453540.84,299544.3,496854.28,225882.11,
3542,656.5094796845439,8.625154,,,,36,167,[M+NH4]+,,2,3542;3546,638.47551,3161196.5,894702.2,1681170.6,894112.5,7927316.5,831792.75,
1173,658.4242315113205,5.662543,,,,221,,,,,,,774337.3,1919704.2,1399269.6,1840621.6,966558.4,1587982.1,
3585,658.4841277674783,8.703513,,,,,,,,,,,273928.8,51013.523,149396.02,40172.83,673571.5,48856.48,
3269,658.4881893341717,8.233548,,,,,,,,,,,39550.87,7485.326,52432.387,42678.086,272764.9,99072.21,
3717,658.525802195017,9.188544,,,,,,,,,,,269558.22,36414.44,195657.73,15472.303,725544.6,72007.63,
1935,660.4232134484649,6.8792157,,,,,,,,,,,472210.25,245724.34,359811.78,410109.06,146361.81,546819.4,
1626,660.4301183900008,6.4194984,,,,91,99,[M+Na]+,,3,1624;1625;1626,637.44052,1.1211824E7,1.4588288E7,1.4100719E7,1.7754762E7,1.5651444E7,1.6404065E7,
3546,661.4645818287667,8.626957,,,,36,167,[M+Na]+,,2,3542;3546,638.47551,2559080.2,1360000.4,3363670.8,1553633.1,5232170.0,1915874.2,
3844,661.5004494593859,10.019231,,,,,,,,,,,568806.06,351600.12,227384.19,235422.77,850637.94,183310.5,
1545,662.3878566114433,6.2539344,,,,0,95,[M+K]+,,3,1547;1545;1544,623.42513,1639801.9,1993216.1,1947869.0,2133573.5,1854625.6,2040338.2,
1392,662.4094726020484,5.9983115,,,,,,,,,,,371025.72,475898.94,599246.3,612588.44,156058.4,735758.2,
2523,662.4381780069765,7.4942346,,,,34,,,,,,,403498.8,502261.75,455703.97,593917.7,809908.7,845684.9,
1800,662.4384039872567,6.681625,,,,47,,,,,,,265502.84,297340.34,302629.6,325490.62,226811.66,346781.34,
1732,662.4384764114019,6.5889964,,,,138,,,,,,,207510.92,229235.11,226601.84,244831.38,181203.75,266010.28,
3867,663.4524770147478,10.083169,,,,,,,,,,,161926.75,18996.11,3716.1963,8378.377,175061.16,11356.573,
3826,663.4530605034646,9.851169,,,,3,173,[M+H]+,,2,3827;3826,662.44563,1.701457E7,5133376.0,5077700.0,4943599.0,1.7078844E7,4027783.0,
3719,663.4803593740008,9.202151,,,,,,,,,,,149801.81,84111.16,426454.56,36654.285,255993.53,190475.72,
2181,664.4180771883744,7.147633,,,,103,,,,,,,676332.25,1019528.5,857558.0,1188747.5,652608.7,1106958.6,
3270,664.4530659424463,8.256814,,,,,,,,,,,1741570.4,1342852.9,87041.99,216112.58,117343.06,62546.617,
3933,664.4537006130633,10.279481,,,,141,,,,,,,1264513.1,1231334.0,1957018.6,2677165.0,1476859.2,3602884.2,
2005,666.4335499071932,6.9372582,,,,110,115,[M+H]+,,2,2004;2005,665.42642,9553329.0,1.2539249E7,1.709157E7,1.443568E7,1.0985212E7,1.8855212E7,
1929,668.3765118462695,6.8767776,,,,,,,,,,,0,696964.1,243940.31,833767.9,0,79757.6,
3744,668.6546387177578,9.419914,,,,,,,,,,,1256073.9,90798.695,61206.438,307787.44,462289.34,111218.82,
3598,670.5245290619165,8.747605,,,,,,,,,,,140915.19,16655.992,75333.01,12690.62,581284.06,22332.709,
2511,672.4204511998945,7.4637947,,,,,,,,,,,878224.8,3681882.2,2735988.8,2814288.2,3371428.2,2756111.0,
1841,672.4228859719332,6.735562,,,,9,,,,,,,546045.8,551545.06,313559.5,567672.75,357957.84,356430.03,
3372,672.504237271124,8.373283,,,,145,162,[M+NH4]+,,2,3372;3375,654.47023,2172655.0,1251330.4,2442479.5,1662036.5,6062993.5,2019816.0,
2596,672.5247018148377,7.579483,,,,,,,,,,,195620.42,125492.05,166778.02,151111.55,411711.94,147807.33,
1212,674.4180958286714,5.7214456,,,,83,,,,,,,148110.06,289480.9,154088.42,377335.22,130112.87,227457.86,
1087,674.4184036123705,5.519403,,,,99,,,,,,,341529.44,316316.22,639258.56,522918.7,702869.94,767479.3,
3910,674.4379174056886,10.205077,,,,40,,,,,,,2914834.0,2423292.5,4515433.5,620640.2,2309083.5,198669.53,
2117,674.4385563448428,7.1073813,,,,103,126,[M+H]+,,2,2128;2117,673.43115,2.463162E7,2.6156308E7,2.2965994E7,3.0137596E7,1.8989866E7,2.9400262E7,
1738,674.4435276936921,6.5962443,,,,138,,,,,,,411642.47,542818.94,474388.1,345421.44,490230.84,500014.4,
3601,675.4795690572912,8.746645,,,,,,,,,,,58932.75,49852.508,238021.52,51953.91,447101.5,121376.66,
1624,676.4027358926489,6.4186587,,,,91,99,[M+K]+,,3,1624;1625;1626,637.44052,438220.6,594673.4,586872.3,695276.56,594167.8,656807.94,
3973,676.4521186972721,10.267832,,,,,,,,,,,261498.75,80360.945,127832.47,315579.3,196795.44,707678.7,
2690,676.453960514401,7.6555896,,,,219,,,,,,,2520183.2,7686745.0,1.0034004E7,1.3965535E7,5016010.5,1.6826164E7,
2569,676.4540141804631,7.567019,,,,127,,,,,,,2031514.9,4009901.5,4026101.2,7978981.0,2763772.0,7456614.0,
3375,677.4592693498897,8.375018,,,,145,162,[M+Na]+,,2,3372;3375,654.47023,1181554.2,1475361.9,3064557.2,2348705.5,3303533.2,3639997.5,
1902,678.4776202835652,6.8134136,,,,,,,,,,,585822.44,176414.8,281927.56,198187.08,1072025.6,176444.67,
2945,680.4490540465449,7.8778186,,,,,,,,,,,664010.25,2340674.0,1162552.9,2763736.0,1486099.2,4241481.5,
2303,680.4490688409752,7.305433,,,,18,,,,,,,777129.4,1142694.4,1615884.5,1685758.1,1113546.5,2837883.0,
2248,680.4496740530723,7.2353797,,,,,,,,,,,773340.7,43132.062,65786.484,943096.75,38932.723,98649.15,
3820,680.4792329171767,9.850034,,,,,,,,,,,1343163.6,290769.78,362164.34,138328.22,1590555.5,198204.5,
3446,680.509193954958,8.472243,,,,234,163,[M+NH4]+,,2,3446;3445,662.47526,1228289.1,844373.75,580922.2,751420.56,1813546.4,357156.16,
1186,682.4052479669891,5.6937413,,,,80,,,,,,,731355.3,811949.8,1454805.2,947438.06,1132727.6,1538618.4,
3671,682.5241903108474,8.937504,,,,,,,,,,,93519.375,3537.3062,66769.64,0,319180.66,0,
3554,682.5246532805833,8.652795,,,,,,,,,,,206949.72,90197.11,54110.14,80741.12,425341.53,25509.703,
3649,683.4986919524521,8.900506,,,,,,,,,,,384886.3,193749.97,29531.248,179253.12,126978.19,7345.4053,
3889,684.2019621965082,10.217201,,,,,,,,,,,1677256.1,254553.81,0,465894.44,885581.6,86310.97,
1269,684.420996744926,5.7612815,,,,,,,,,,,564170.56,674693.6,897947.2,753821.1,708733.1,768081.56,
3639,684.5402566821211,8.876779,,,,,,,,,,,828196.1,131741.67,347305.44,91303.414,3473958.5,78754.195,
3464,684.5614720881603,8.492649,,,,,,,,,,,432706.0,172817.58,239960.33,178437.38,792282.3,211384.44,
3165,684.6492788353249,8.13671,,,,,,,,,,,141063.94,184972.25,239839.88,2538310.0,29952.86,1155739.8,
3891,685.2026936288685,10.199841,,,,,,,,,,,1062647.9,91157.41,0,293092.8,301234.88,35005.266,
3827,685.4346973354253,9.851169,,,,3,173,[M+Na]+,,2,3827;3826,662.44563,3303837.0,2029536.2,3164848.2,1955912.9,3592967.2,2044488.6,
3445,685.4643665128424,8.471411,,,,234,163,[M+Na]+,,2,3446;3445,662.47526,523316.0,730295.1,553331.75,751753.75,765528.6,475267.38,
3957,686.4365850290261,10.275981,,,,,,,,,,,73213.61,44301.16,113080.266,168454.34,152373.33,289989.66,
2131,686.4382166000863,7.120054,,,,103,,,,,,,1702506.1,1343381.0,1262093.5,1441664.4,1787069.5,1866626.4,
3588,686.5180510825448,8.717632,,,,,,,,,,,137506.39,16421.168,44122.543,0,347057.38,0,
3470,686.5192694304695,8.502839,,,,,,,,,,,125832.65,33432.027,136969.08,42416.14,493353.56,90123.92,
2004,688.415782058662,6.936371,,,,110,115,[M+Na]+,,2,2005;2004,665.42642,1302048.1,1970811.8,2194909.8,2268217.5,1680641.2,2522908.5,
1927,688.4172694918581,6.89164,,,,,,,,,,,549347.25,914315.75,177264.36,179064.58,156925.67,75500.02,
2711,688.4537914083602,7.663471,,,,219,,,,,,,229142.05,659049.5,732288.8,934828.44,573229.06,1246641.4,
3085,688.4978843505928,8.082335,,,,17,,,,,,,157277.75,68768.21,182037.52,378246.97,604572.94,568110.7,
1848,688.5198545213999,6.7347183,,,,,,,,,,,775752.25,278222.03,351608.44,164389.55,1250606.4,307868.9,
3642,689.4955400844632,8.881299,,,,,,,,,,,628807.1,347014.8,1079649.4,342099.53,1892164.6,420449.53,
3859,689.5494962751242,10.042467,,,,,,,,,,,1049420.4,1631673.4,362115.38,1196718.1,1206955.5,836795.44,
3913,690.4328735552951,10.206006,,,,40,,,,,,,696786.7,451791.56,759476.4,94655.49,629677.44,0,
1791,690.4335164126027,6.660415,,,,2,107,[M+H]+,,2,1791;1792,689.42614,4195697.5,5322313.0,4365405.0,5655297.5,3452863.0,5173226.0,
1729,690.4337465101063,6.5845838,,,,138,104,[M+H]+,,2,1729;1730,689.42629,3232163.2,3512476.0,2673900.5,3628746.0,2464594.0,3730550.0,
1329,690.433921611706,5.912525,,,,,,,,,,,678239.94,688619.94,432253.62,723266.94,363329.34,615105.6,
3904,690.469127056257,10.209548,,,,,,,,,,,118635.4,49605.67,600379.0,370664.78,280190.25,496098.12,
2102,692.4487941979008,7.072887,,,,84,,,,,,,1048645.6,1265280.2,1033217.8,1527919.5,786575.4,1419711.4,
2028,692.4488221343418,6.9883485,,,,177,,,,,,,1041314.6,1261621.0,1125435.0,1405778.0,706556.3,1279344.5,
3090,693.453703761088,8.082317,,,,17,,,,,,,67815.94,86194.27,259884.39,966950.5,179520.53,1882582.6,
1009,693.5517657662848,5.378148,,,,,,,,,,,148592.86,1148249.1,87543.98,310165.66,80850.4,0,
2591,694.4643271834216,7.5792565,,,,,,,,,,,151268.38,288506.34,338439.56,347696.34,382513.5,725450.8,
2861,694.4646303993858,7.7811866,,,,,,,,,,,1109919.4,4149770.0,3396727.5,4274788.0,2313035.0,5599139.5,
3890,695.4614340308444,10.19271,,,,,,,,,,,388472.6,520797.78,349504.56,456333.78,36748.79,837152.44,
3777,695.4616187192522,9.572465,,,,,,,,,,,186440.36,280028.4,263973.8,843056.75,14300.001,31649.387,
3840,695.4617117835995,10.009342,,,,,,,,,,,114228.484,1530430.5,360573.44,348534.75,32465.312,85984.05,
2128,696.4202390873347,7.1175747,,,,103,126,[M+Na]+,,2,2128;2117,673.43115,1224431.9,1822904.4,1590793.9,2112928.2,1537713.5,1852715.0,
3244,696.5035412210567,8.201679,,,,114,,,,,,,374285.44,296234.38,194118.61,580545.06,577596.56,307660.3,
2914,696.5248437612594,7.8501587,,,,,,,,,,,202801.95,153869.02,181088.94,189667.88,817188.6,199987.81,
2707,698.4356988005229,7.669295,,,,73,,,,,,,135771.44,1096294.8,1210748.4,1251857.6,1305153.9,1866934.4,
3732,700.233621281502,9.213032,,,,,,,,,,,514648.34,64687.824,0,34776.812,3274.142,0,
1184,700.4155443248214,5.692899,,,,80,,,,,,,1245233.8,1370962.5,2399803.8,1635668.8,1859598.6,2584033.5,
1107,700.4159315222314,5.568838,,,,176,,,,,,,110822.74,182240.42,442096.94,242394.5,425429.84,438005.7,
2379,700.4539974165214,7.348032,,,,,,,,,,,378378.38,300572.7,366129.22,739804.6,565863.7,880837.94,
3539,700.5351361720951,8.623405,,,,36,166,[M+NH4]+,,2,3544;3539,682.50135,492419.53,191231.0,404526.38,186268.52,1716314.9,222262.44,
3236,701.4591210595336,8.194043,,,,,,,,,,,167963.44,292232.38,213436.05,832337.25,266209.34,706882.7,
3411,702.2131658984766,8.425095,,,,69,,,,,,,3630652.8,1211536.1,166206.19,1245170.2,348696.0,99893.94,
2140,702.4695005009507,7.1256585,,,,,,,,,,,1333947.9,1133377.9,1207610.6,1460995.6,1049535.2,1517093.8,
2586,702.4698534405544,7.568338,,,,,,,,,,,180201.19,533717.2,500539.53,646543.44,228495.48,898883.7,
3937,702.5054647290266,10.235328,,,,,,,,,,,0,0,0,418975.53,0,0,
3187,702.5061924928177,8.120987,,,,,,,,,,,129611.56,15338.318,0,3543279.0,0,52780.258,
2361,704.4488911649333,7.3505073,,,,,,,,,,,1749944.4,2622288.8,2963181.0,3889739.8,2550713.8,4842717.5,
3544,705.4906031315373,8.626057,,,,36,166,[M+Na]+,,2,3544;3539,682.50135,614571.44,367298.4,1141238.5,421136.16,1779879.9,680739.7,
3940,706.4639077480649,10.234526,,,,,,,,,,,3716.0552,0,123449.664,165050.45,69808.56,447309.16,
2519,706.4644102765128,7.488362,,,,34,136,[M+H]+,,2,2522;2519,705.45732,1645605.2,3824932.8,3468685.8,4812243.5,3074735.8,5225719.0,
3064,706.464535897017,8.025357,,,,,,,,,,,159906.88,149731.5,235114.58,934702.6,158204.42,1109210.2,
3825,706.4947584759807,9.850938,,,,3,,,,,,,1090806.2,1577190.2,936430.75,1657151.9,405142.5,1480982.2,
3828,708.5099506763136,9.851169,,,,3,,,,,,,1388520.9,1057005.5,815430.1,1139297.6,959789.4,978506.2,
3781,708.5917134580819,9.609243,,,,229,,,,,,,1260870.2,1102108.6,0,351398.25,4040891.8,631765.56,
1792,712.4152660787994,6.660415,,,,2,107,[M+Na]+,,2,1791;1792,689.42614,507174.16,753488.56,619790.8,728469.9,537445.1,563298.4,
1730,712.4153223525967,6.5845838,,,,138,104,[M+Na]+,,2,1729;1730,689.42629,405282.06,590114.94,432819.84,531681.94,474176.9,444584.1,
3504,712.535406375896,8.551035,,,,195,165,[M+NH4]+,,2,3501;3504,694.50153,602941.2,310845.8,296938.53,284942.06,1155326.2,180018.22,
3773,713.5470383415962,9.582228,,,,,,,,,,,732197.1,1523938.2,0,343110.2,2070574.6,1766033.2,
3916,714.4693940653553,10.206681,,,,40,,,,,,,3122712.0,1975829.1,4177347.8,0,3420609.0,0,
3198,714.4694001966014,8.155729,,,,,,,,,,,840287.2,2364271.2,3812141.8,4320.716,2104411.0,3641.852,
2650,714.4697084645906,7.6412377,,,,,,,,,,,1458855.6,1819592.2,1507297.5,1651530.4,1574460.0,2024587.1,
3915,717.4872434217922,10.205081,,,,40,,,,,,,194428.5,281134.53,108416.17,258961.92,68966.37,27439.883,
3501,717.4906960172699,8.549262,,,,195,165,[M+Na]+,,2,3501;3504,694.50153,600271.4,556543.6,684990.9,614856.56,1022724.1,534179.75,
2216,718.464467966225,7.189201,,,,240,,,,,,,1561132.5,506960.78,961937.56,1130500.9,1377796.5,1587460.0,
3171,718.5365473101988,8.163724,,,,,,,,,,,3474942.0,0,63110.81,7115.998,0,6725.622,
3972,718.5366893309829,10.341421,,,,,,,,,,,2485304.5,1684870.6,3144000.5,0,58591.406,0,
3745,718.559541098584,9.414261,,,,,,,,,,,349996.22,138821.22,503902.06,154547.73,554755.56,291224.0,
3887,719.4620292654121,10.181326,,,,,,,,,,,139797.77,252957.67,84764.11,267357.3,3644.248,227229.17,
3188,719.463614171867,8.141653,,,,,,,,,,,23939.783,3425.3389,0,613292.25,0,283827.7,
3976,722.495543248153,10.370302,,,,,,,,,,,1141714.6,905168.0,484828.12,1171855.0,779849.25,913363.1,
1899,722.5043483219544,6.8083916,,,,,,,,,,,326625.66,91840.58,62784.62,101235.53,631681.06,78064.95,
1990,724.4388731414903,6.92674,,,,110,,,,,,,336706.25,718268.06,936263.25,793020.3,403248.03,1051388.2,
1893,724.439115490407,6.818989,,,,,,,,,,,118038.08,306448.34,393343.6,352044.84,143606.38,432224.03,
3658,724.5715375446279,8.913345,,,,,,,,,,,356900.12,237937.36,407173.1,261447.75,1191875.6,255794.25,
3701,724.5717645894716,9.024283,,,,,,,,,,,72192.05,0,0,9778.229,134260.53,0,
2522,728.4467219937575,7.4884124,,,,34,136,[M+Na]+,,2,2522;2519,705.45732,91016.805,494248.12,227114.78,404961.66,429697.56,610724.44,
2031,728.4488062629275,6.9560947,,,,110,,,,,,,153957.92,217892.19,176055.31,188317.33,140070.94,185698.66,
3462,728.5878621236966,8.484988,,,,,,,,,,,356189.78,143928.19,215317.16,152496.16,691372.8,174052.67,
3905,730.4642966323534,10.201397,,,,40,,,,,,,303855.6,177953.89,331271.75,0,299194.9,0,
2099,730.4646788577451,7.130112,,,,,,,,,,,2384904.0,4941612.5,2527486.5,5892051.0,3296607.2,5097528.0,
728,730.5065774251228,4.878184,,,,,,,,,,,261671.69,65028.44,257899.81,52152.543,431717.4,95099.29,
2561,732.4801773296739,7.5456142,,,,,,,,,,,294135.8,662322.06,476137.5,825938.6,197670.5,809277.3,
1837,732.5464102666429,6.7330413,,,,,,,,,,,401846.72,142472.94,132226.27,129864.28,644706.06,102875.23,
3246,734.555911355426,8.205878,,,,,,,,,,,227514.55,230132.0,255142.0,483202.72,319466.88,588822.44,
3387,736.5350225993442,8.390926,,,,70,,,,,,,403234.47,380255.25,210543.31,387236.22,549127.5,161049.02,
3823,736.5413586263049,9.849137,,,,3,,,,,,,873436.75,793230.7,503841.47,814617.2,647185.2,729656.1,
3902,736.5713416181303,10.199493,,,,,,,,,,,74726.16,0,3841.9062,3461.2456,201106.03,0,
3349,736.5716650819322,8.340685,,,,64,,,,,,,832442.4,535572.4,631999.0,864492.6,860172.94,1100201.0,
3624,736.5717153178393,8.825479,,,,53,169,[M-H2O+H]+,,2,3624;3625,753.57484,4833403.5,1584922.6,2071556.4,1721154.1,7519986.5,1314154.9,
3629,737.5750104572713,8.823697,,,,,,,,,,,857561.94,702849.7,910159.2,760036.6,3594907.0,406213.56,
3970,738.5057075591632,10.312107,,,,,,,,,,,1941080.6,2048039.4,2072441.4,2723865.5,1698319.8,2857721.5,
2521,738.5067284122096,7.493356,,,,,,,,,,,1172996.2,7427.872,0,3237020.5,6399.725,0,
3901,738.5861886228676,10.193747,,,,,,,,,,,574401.75,69894.64,103159.28,81673.21,784009.94,71178.21,
3694,738.5875387507122,9.049342,,,,57,171,[M-H2O+H]+,,2,3696;3694,755.59072,8815965.0,2346476.8,3525942.2,2627274.5,1.4854745E7,2113257.2,
1668,740.4339736546758,6.4944286,,,,33,,,,,,,216229.0,396891.97,956815.56,809424.4,207961.3,1173081.1,
2700,740.5216752359966,7.635485,,,,,,,,,,,1932877.5,1056630.5,44736.723,7.35415E7,308773.38,2976023.0,
2575,740.5218003963245,7.544352,,,,,,,,,,,4865607.0,5261115.5,29175.525,3.1557338E7,368911.2,458635.94,
2478,740.5219036145958,7.463124,,,,,,,,,,,2913658.0,1134043.8,29175.525,1.4506482E7,3827660.0,299826.25,
2274,740.5219247560316,7.340091,,,,,,,,,,,3.5701624E7,180877.38,20822.873,3912025.5,274253.12,23685.8,
2909,740.5520578861875,7.83838,,,,,,,,,,,97282.766,78694.0,125517.65,0,528032.3,120309.39,
3815,741.490642662182,9.778507,,,,,,,,,,,60214.805,96083.26,113887.42,90723.46,185333.22,19891.395,
3386,741.4907577968646,8.390972,,,,70,,,,,,,206706.03,402023.6,266452.03,501762.12,290823.78,292517.62,
1020,742.5427009924397,5.359854,,,,,,,,,,,72641.09,760840.7,121603.98,895086.75,80278.24,271198.56,
917,742.5427868595801,5.3199763,,,,,,,,,,,767504.4,410399.94,328175.88,235769.55,802170.2,165727.81,
3914,744.5525938351955,10.206681,,,,,,,,,,,492689.62,1156334.0,975370.7,0,2295924.5,0,
2739,744.553234578764,7.6771975,,,,,,,,,,,1.1256061E7,1918937.0,3253650.8,0,1144701.5,3697.9365,
3162,744.5532694913666,8.13785,,,,1,,,,,,,776653.7,4796975.5,7470970.5,14974.527,5187839.0,0,
3793,745.560512565965,9.635744,,,,,,,,,,,3382.968,3789.464,61759.074,0,127925.22,7092.1084,
2547,746.495978561096,7.5239253,,,,,,,,,,,745718.56,1775450.9,1434652.1,2041493.5,1365332.5,2141195.5,
974,751.5108944030958,5.351729,,,,,,,,,,,0,4860926.5,0,3986627.0,23786.049,0,
2160,752.4466459844757,7.1326413,,,,,,,,,,,209935.72,434926.3,210960.95,695350.25,169433.7,578384.6,
729,752.4884103019559,4.872095,,,,,,,,,,,249132.06,29790.049,108404.9,29675.547,444169.53,28464.451,
3242,752.566719768526,8.200927,,,,114,,,,,,,498571.75,212749.84,387444.8,684714.8,483566.1,837981.94,
3468,752.5669002971093,8.495999,,,,12,,,,,,,386328.03,127746.3,176069.23,190653.95,424967.72,200429.27,
3951,754.5371168612777,10.271872,,,,,,,,,,,124618.86,529374.44,0,1986592.8,710245.56,114712.09,
3194,754.5379025507576,8.148256,,,,,,,,,,,264704.22,2167911.0,0,554118.2,392028.38,0,
3347,754.5818262582653,8.336459,,,,64,,,,,,,1109762.9,795359.8,923627.06,1064108.9,1167128.8,1320393.9,
3630,754.5820124970977,8.833823,,,,53,169,[M+H]+,,2,3630;3625,753.57484,1795716.6,670453.75,874142.6,618797.2,2606243.0,492208.97,
1615,756.4917552997232,6.400232,,,,,,,,,,,349788.5,293075.44,207665.75,710166.4,194395.83,332420.06,
3944,756.5513285893865,10.256177,,,,,,,,,,,377201.3,530804.0,805186.4,28856.27,600394.1,0,
2305,756.5528097601322,7.383606,,,,,,,,,,,1.3366468E7,1627371.9,1259919.9,89230.33,292601.66,0,
2744,756.5529415020637,7.676496,,,,73,145,[M+H]+,,2,2744;2742,755.54566,1283981.1,2.8526224E7,1.0426845E7,1052031.9,1.1126784E7,164221.5,
2476,756.5529567096487,7.4569435,,,,,,,,,,,1000363.8,5413781.0,762010.0,1247230.9,878301.44,42987.6,
3144,756.5534536413494,8.135821,,,,1,,,,,,,889470.3,891992.94,1945748.2,133381.12,749124.7,6904.017,
3899,756.5965901022649,10.195305,,,,,,,,,,,161804.11,10551.06,83232.72,17851.58,484615.44,17450.764,
3700,756.5978355424353,9.0839815,,,,,,,,,,,2783582.8,660918.2,338592.22,621764.25,4707926.0,262150.9,
3945,757.5559283527567,10.251574,,,,,,,,,,,285097.38,75210.72,378530.28,0,258825.27,0,
2306,757.5562549029573,7.3845787,,,,,,,,,,,6316724.5,762581.94,82722.44,69753.086,147697.86,0,
2741,757.556334895783,7.6795926,,,,73,,,,,,,491667.2,1.3467503E7,5691399.5,326775.25,5274234.5,30275.266,
3148,757.5571683744329,8.140961,,,,,,,,,,,423118.78,162282.4,1024125.94,18218.535,114346.41,0,
966,758.5377061206586,5.3058667,,,,95,,,,,,,649887.7,9344338.0,924366.06,1.213797E7,781854.1,9337300.0,
896,758.5379678957419,5.2680182,,,,95,58,[M+H]+,,1,897,757.53057,8326418.0,6345209.5,7231892.5,3245772.5,1.0304098E7,2880968.8,
3952,758.5684257388415,10.243727,,,,141,,,,,,,4506695.5,3761683.0,1.2865319E7,1.2712273E7,1.470551E7,2.862677E7,
2307,758.5686521441694,7.371647,,,,,,,,,,,1.0797322E8,8649128.0,2246386.0,1379889.5,2265078.0,2366712.2,
2474,758.5686611620303,7.4302964,,,,,,,,,,,5911149.5,7.478701E7,1.776505E7,8483770.0,681202.0,2381051.2,
2767,758.568776764975,7.685329,,,,73,146,[M+H]+,,2,2766;2767,757.56148,2.0310562E7,5.102017E7,1.28916536E8,6.2010716E7,4.497892E7,8910731.0,
3157,758.568995351377,8.134931,,,,39,157,[M+H]+,,2,3158;3157,757.56185,5371338.5,5028041.0,2.4705484E7,5.8136372E7,2.3288112E7,1.3647128E8,
3950,760.580168297046,10.240623,,,,141,,,,,,,6645264.0,7912258.5,2282522.0,8927684.0,1774741.0,303439.7,
3647,760.5807561812743,8.897815,,,,,,,,,,,191098.27,462327.34,23678.229,380295.34,125514.625,137992.67,
3824,763.5165318705739,9.849137,,,,3,,,,,,,3911439.0,3140199.0,2366500.8,3341446.0,2849530.8,2870152.5,
940,764.5241812436134,5.3283195,,,,235,64,[2M+Na]+,,2,936;940,370.76764,126876.66,8064.0254,106706.37,0,153957.58,15937.265,
3656,764.5639996834648,8.914187,,,,,,,,,,,194582.25,309517.8,749248.94,351722.06,374774.16,444771.56,
970,768.5374316862116,5.350168,,,,,,,,,,,0,1246191.0,0,931725.3,25571.555,0,
3196,768.5608355323178,8.147416,,,,,,,,,,,253125.31,126834.836,167106.3,256619.33,93106.336,489792.9,
3861,768.6703281582139,10.02962,,,,,,,,,,,1394080.6,0,0,82074.12,156945.53,0,
