row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,POS_TJGIp3_3_Run173.mzML Peak area,POS_TJGIp3_2_Run137.mzML Peak area,POS_TJGIp3_1_Run55.mzML Peak area,
4443,690.433404286071,10.205866,,,,185,,,,,,,455105.44,51884.953,548269.4,619901.5,545079.6,450421.88,
4356,690.4336804245487,9.84008,,,,,,,,,,,613471.7,0,65447.598,1016157.7,976391.5,145182.36,
2231,690.4337714581826,6.5871224,,,,67,,,,,,,1627438.4,1530833.4,1844840.5,1999634.5,2086393.1,1187342.0,
2287,690.4337808557716,6.6620145,,,,98,,,,,,,2376755.8,2409444.8,2595174.5,2775696.2,2892863.5,1745588.8,
4309,690.4340350442637,9.505847,,,,,,,,,,,228274.28,0,48125.273,225739.3,80864.484,112277.34,
4459,690.46942769434,10.212166,,,,,,,,,,,482096.06,860116.94,126805.39,105131.38,526431.3,289393.4,
3668,690.4698429368005,8.12125,,,,,,,,,,,1378371.0,1453075.9,3744.6687,10423.148,340821.7,32309.188,
4450,690.5055449057663,10.217726,,,,,,,,,,,22561.99,494041.7,203493.53,28148.822,129164.15,1497207.2,
2553,692.4490286124784,6.98905,,,,201,,,,,,,499563.62,463397.53,468881.66,519181.5,554691.9,439249.56,
2633,692.4490626427878,7.075714,,,,89,,,,,,,522473.22,544962.4,590295.06,615981.3,696137.3,483061.5,
3613,693.45339756558,8.085108,,,,,,,,,,,178627.97,197933.34,15849.572,120735.195,1928186.9,85106.91,
1474,693.5516390311341,5.3675737,,,,,,,,,,,0,104620.12,422838.28,3152.4429,7220.716,307619.53,
3394,694.4647707205633,7.7812333,,,,190,,,,,,,1378391.0,2294568.2,964614.2,2540728.2,3622886.8,2306229.0,
4419,695.4616651158582,10.175521,,,,,,,,,,,230237.5,842232.5,79253.766,187578.34,61751.38,1090135.8,
4324,695.4620888924243,9.563195,,,,,,,,,,,11569.777,862395.7,135951.56,7372.3433,113618.16,481340.75,
4238,695.6291036666545,8.940449,,,,,,,,,,,710515.56,94506.75,258118.05,226203.78,71300.16,170836.53,
2657,696.4205997375738,7.124708,,,,0,,,,,,,1275007.1,1053706.0,849718.56,912802.9,915209.06,492887.9,
4111,696.4516188327704,8.687096,,,,,,,,,,,46240.754,213198.8,199675.69,102819.63,197015.53,361101.47,
3450,696.5250455115105,7.8521504,,,,,,,,,,,111395.41,707912.9,964742.3,252023.25,658603.2,245929.95,
4294,696.5770487955647,9.415383,,,,,,,,,,,138788.14,337743.1,600037.06,286295.6,291081.53,817508.9,
2009,697.4846738274427,6.233408,,,,,,,,,,,147421.12,198742.0,222895.22,370078.72,349738.9,300300.4,
3252,698.4352958029689,7.674633,,,,52,,,,,,,1019220.1,557726.44,85194.14,656034.56,569693.0,212751.95,
4064,698.4673406017773,8.589717,,,,,,,,,,,117244.27,478534.38,416084.1,250535.94,305918.2,521861.44,
1650,700.415300570139,5.697043,,,,68,,,,,,,1643688.9,2102763.2,1854303.4,1769211.6,1708173.5,1576583.4,
1583,700.4159037136519,5.570371,,,,39,,,,,,,767125.0,427462.62,511919.47,1247830.8,700489.2,590496.4,
3792,701.4588907506668,8.19812,,,,,,,,,,,269112.34,312896.47,30400.006,87742.6,505014.3,95471.38,
3451,701.4800934573832,7.852299,,,,,,,,,,,158564.14,286419.28,251744.95,198234.31,434277.8,52084.34,
4482,702.5053256603308,10.269298,,,,,,,,,,,0,317421.88,0,0,0,46286.688,
3714,702.506392358292,8.118578,,,,,,,,,,,3774.9438,3354891.8,44700.086,0,0,65877.836,
2878,704.4490195659519,7.3288994,,,,64,,,,,,,784813.75,824432.94,837158.94,1173661.1,1562334.4,1027690.25,
4276,704.5432192095586,9.250811,,,,,,,,,,,510208.94,314430.75,480076.47,434626.53,439985.2,321163.94,
4088,705.4907937485599,8.634832,,,,,,,,,,,95716.125,101113.99,120657.76,190355.64,592914.9,194840.44,
3064,706.4644430035181,7.4957294,,,,78,,,,,,,2689707.5,3353062.0,3351102.2,3374905.8,4567161.5,2008061.0,
4367,706.4950590106337,9.85851,,,,159,,,,,,,693479.8,1632153.5,816377.25,862905.2,821911.44,1182525.2,
2905,707.3614232083286,7.299024,,,,,,,,,,,32794.406,70091.64,241490.27,57222.938,1410953.1,36157.76,
4366,708.5102125435127,9.857617,,,,159,,,,,,,671625.2,1133795.1,1071823.5,844909.2,668287.06,931608.7,
4322,708.59188986669,9.605383,,,,,,,,,,,227449.14,506384.03,2839489.8,0,0,2449626.8,
2229,712.4152229954005,6.6510963,,,,,,,,,,,256528.52,262611.06,250383.22,149283.86,264871.75,184176.38,
4321,713.5471921648209,9.596629,,,,,,,,,,,1014903.2,483875.66,1796966.8,0,0,1298789.9,
4446,714.4695324632121,10.206724,,,,162,,,,,,,817010.2,0,2185245.0,2959848.5,2866900.8,4155346.2,
3750,714.469767558926,8.138448,,,,,,,,,,,73225.17,0,1718795.5,1629386.1,0,2148470.5,
4487,716.5209339494869,10.236271,,,,,,,,,,,112034.0,130837.83,124322.45,112360.38,735746.7,552292.7,
3719,716.521462453578,8.12993,,,,,,,,,,,381622.0,78596.875,157217.55,75912.22,5106085.0,175553.58,
4047,717.4908744288477,8.552939,,,,,,,,,,,226102.7,229980.5,253891.23,219879.0,358672.88,204570.52,
3844,718.5340393321866,8.228493,,,,,,,,,,,0,0,1367916.6,0,19389.781,0,
4492,718.5359717628733,10.3172655,,,,,,,,,,,8946.258,0,2366630.0,47140.344,21610.512,499933.84,
4299,718.5594909952991,9.41449,,,,,,,,,,,1855702.2,1153020.4,2012949.5,1767857.5,1731787.0,1429209.4,
4289,718.5608658249294,9.268401,,,,,,,,,,,36175.15,4458.8145,18239.951,16648.11,16769.791,4347.3203,
3933,721.485731839944,8.38379,,,,,,,,,,,6606.9873,0,0,241056.3,738928.06,120757.27,
4513,722.4958508874487,10.377045,,,,,,,,,,,138231.83,305370.34,376245.62,115900.4,213591.14,92633.38,
4298,723.4952704524559,9.409877,,,,,,,,,,,203624.6,191360.66,105247.97,284145.7,395683.8,211324.11,
2508,724.439072129644,6.9225726,,,,198,,,,,,,280802.84,983001.9,827841.06,751119.94,983686.06,896781.8,
2418,724.4392732602992,6.817784,,,,94,,,,,,,98254.77,274659.28,300642.25,229055.12,282357.75,273046.22,
4201,724.5716917486861,8.910649,,,,,,,,,,,203371.97,236465.78,912619.44,95529.92,155136.94,54769.65,
4336,727.5261223077058,9.61543,,,,60,,,,,,,120595.89,133911.12,122448.445,311377.4,97546.07,21105.207,
4361,727.5263214132789,9.8455715,,,,159,,,,,,,824746.06,875117.9,1163506.8,753170.1,636807.94,412896.06,
4391,729.5417982730363,10.056728,,,,,,,,,,,1055091.1,353210.78,1013802.2,353847.28,344839.66,103780.44,
4434,730.4647350469884,10.19811,,,,185,,,,,,,113309.24,0,214523.55,227565.53,207773.47,193535.75,
2672,730.4648390533994,7.137387,,,,0,,,,,,,2393050.2,2432541.0,2775165.2,2934233.2,3523551.0,1946598.9,
4357,730.4652528557533,9.846203,,,,,,,,,,,0,0,8317.042,256273.56,89983.88,7574.299,
1290,730.5067266660643,4.904755,,,,290,,,,,,,89746.91,393985.8,422006.3,735476.9,236292.6,469346.38,
3106,732.4802100051864,7.5905995,,,,,,,,,,,303236.78,147678.88,453392.2,390630.62,422927.88,182224.33,
2363,732.4917559211112,6.7533226,,,,85,,,,,,,316135.75,419570.88,502264.94,471832.28,585524.0,300121.7,
3939,736.5350292375688,8.39177,,,,,,,,,,,67038.36,158831.55,180645.23,84601.16,152663.34,247220.45,
4362,736.5418800282732,9.8591385,,,,159,,,,,,,475385.1,712477.5,674627.94,570441.94,221592.61,635794.3,
4167,736.5717775407999,8.824447,,,,118,,,,,,,1487357.5,2535574.8,5219401.5,1194700.6,1609459.2,4309424.0,
3905,736.5717831716206,8.340385,,,,143,,,,,,,878411.75,618066.25,610817.94,411617.4,552298.8,535736.0,
4504,738.5060274274882,10.311671,,,,,,,,,,,411919.88,484742.34,204907.64,436365.25,232465.77,240565.69,
3087,738.5069733706346,7.512415,,,,,,,,,,,0,2501695.0,199256.53,0,3223.3867,51163.637,
4429,738.5870042566756,10.191054,,,,307,,,,,,,56706.965,191941.9,737875.9,76637.97,104599.76,374040.7,
4253,738.5877010503337,9.04315,,,,15,,,,,,,2427230.0,4511375.0,8784293.0,2080086.6,3035937.2,8775170.0,
1315,739.4821990165664,4.956894,,,,57,,,,,,,222001.34,300387.2,347088.2,300923.97,378827.2,256441.25,
2169,740.4337710877807,6.496258,,,,,,,,,,,191329.95,486097.47,257090.7,341009.1,906274.06,170006.44,
4236,740.5161062054591,8.96592,,,,,,,,,,,30891.975,56208.4,142113.83,42791.414,62794.26,116274.484,
3162,740.5218280597952,7.6063137,,,,,,,,,,,2409037.5,7368703.0,2202127.5,41902.727,95542.64,1139347.1,
3057,740.5218872007363,7.4749093,,,,,,,,,,,256057.7,6.520444E7,3059132.2,27810.842,145365.33,1.6174802E7,
2889,740.5219216699384,7.403127,,,,,,,,,,,57110.703,1.5284478E7,3.2432046E7,17728.445,87750.03,944822.75,
3446,740.5520209665301,7.84347,,,,,,,,,,,129146.27,243657.25,641227.4,195892.6,492433.34,90280.266,
2036,741.5126471463368,6.283261,,,,,,,,,,,386718.72,434449.28,520991.53,662261.75,581994.8,497900.75,
4483,742.5367972229197,10.253318,,,,,,,,,,,3294.0808,0,11226.666,0,331147.53,0,
1471,742.5429440890706,5.3554363,,,,115,,,,,,,1106732.0,1016460.1,1211441.1,2065549.5,1381751.0,1349149.5,
1853,743.4895649935519,5.9936504,,,,164,,,,,,,256747.08,287805.8,468539.06,723098.9,658955.7,588152.0,
3692,744.5527792041529,8.138462,,,,,,,,,,,3244994.8,83557.27,1273082.1,2194071.8,118715.32,6165810.0,
4469,744.5528717665078,10.227262,,,,,,,,,,,1152903.5,3460.4502,246770.56,955711.1,99928.945,1690482.1,
3284,744.5534926535944,7.681839,,,,216,,,,,,,524235.6,64539.785,5932827.0,4654292.0,166807.36,1778732.4,
1782,745.5057183350045,5.8775344,,,,56,,,,,,,267847.38,196017.31,310042.72,499839.4,361148.88,323856.03,
3445,745.5066871790677,7.842586,,,,150,,,,,,,111158.38,187474.84,155961.66,131814.64,288814.25,25554.465,
2366,750.5025363724836,6.754806,,,,85,,,,,,,364187.3,293039.0,491353.72,497293.34,469801.1,276908.6,
4507,754.5373837463259,10.239522,,,,,,,,,,,95276.71,1594678.8,154974.03,0,0,559369.8,
3746,754.5375041312207,8.151405,,,,,,,,,,,352487.8,3591.1685,285277.78,0,0,1468132.5,
3899,754.5819270622377,8.336781,,,,296,,,,,,,1257140.6,850302.7,839068.6,684684.1,861412.7,683008.06,
4182,754.5820749176631,8.86916,,,,118,,,,,,,661253.44,977346.7,2160479.0,561703.1,762433.25,1677418.2,
2101,756.4917300137804,6.400355,,,,225,,,,,,,257747.05,267515.38,691944.6,728344.3,753603.6,233248.22,
4465,756.552224890001,10.234356,,,,,,,,,,,525082.75,140758.08,288585.25,504162.38,524075.2,729750.1,
3286,756.5532272524109,7.6849685,,,,260,,,,,,,5727778.0,1061645.6,2723977.2,1.5101554E7,9317527.0,2.7406862E7,
2979,756.5532481518007,7.447229,,,,,,,,,,,96825.516,1007814.2,7844156.0,1479306.8,17736.314,3682503.8,
3731,756.5533176329621,8.143391,,,,23,,,,,,,2316262.2,90384.09,542310.56,348735.88,1396862.9,1384636.6,
4251,756.5979191319769,9.08134,,,,,,,,,,,110933.72,178408.62,2439465.5,187718.25,509472.06,2269391.8,
4468,757.556203672351,10.222804,,,,,,,,,,,193657.22,3478.039,257261.36,221019.75,189988.33,359417.7,
2942,757.5566895589898,7.441886,,,,,,,,,,,139338.75,146485.28,3124688.2,647213.2,0,2785935.0,
3293,757.5567612837158,7.684948,,,,260,,,,,,,1802056.2,137238.17,653789.6,7135533.0,2773551.5,1.2996637E7,
3678,757.5570997194795,8.141519,,,,,,,,,,,593270.7,6684.4575,962864.25,115923.516,439455.72,234041.78,
1442,758.5379842265032,5.2977357,,,,12,,,,,,,4272643.0,7497007.0,7237260.5,1.5038339E7,3700113.8,8633517.0,
4467,758.5687933072005,10.2219095,,,,,,,,,,,1.2302522E7,3.182891E7,3440960.2,3737866.5,2.1232058E7,1.3797085E7,
2993,758.5687937531362,7.430889,,,,,,,,,,,2.0026042E7,4.1751164E7,7890528.0,1.3540589E8,1325896.2,2.421458E7,
3285,758.5689083413712,7.6849594,,,,52,,,,,,,2.1257344E8,1.70579E8,1.6554531E8,5.9516904E7,5.0614296E7,1.1219438E8,
3730,758.5692148301279,8.138069,,,,23,,,,,,,1.2183736E8,1.17354424E8,4606543.0,1.1582175E7,1.0089201E8,2.4657904E7,
3298,760.5774418751976,7.684162,,,,,,,,,,,423008.6,3459717.0,8884379.0,6446943.0,1.4904776E7,1111299.0,
2866,760.5809494085063,7.3659515,,,,,,,,,,,0,4440871.5,0,0,1.1418542E7,0,
4364,763.5167408603037,9.85395,,,,159,,,,,,,1936327.4,3456652.0,3118706.0,2156826.5,2031026.9,3088845.2,
1466,764.5247057338605,5.352815,,,,115,,,,,,,216105.06,188255.98,235161.28,291438.38,276286.06,293215.78,
4204,764.5642675337594,8.917033,,,,,,,,,,,726417.6,140953.6,506742.94,181820.73,328949.0,295319.22,
3222,770.5677767388885,7.672323,,,,,,,,,,,4282.0244,29018.613,7013.185,4635.244,2887936.5,3551.1396,
4506,770.5682213645764,10.318079,,,,,,,,,,,0,0,1769843.8,90922.71,16039.182,79389.586,
2957,770.5685240803396,7.4019346,,,,,,,,,,,3430.7244,12120.643,0,3318.7144,2006874.6,0,
3775,770.5747125155441,8.191793,,,,,,,,,,,268473.72,176000.56,320031.16,102714.0,320517.53,51064.527,
4447,772.5474244691662,10.212933,,,,,,,,,,,21541.37,1271501.8,176711.1,0,0,168789.58,
3716,772.5480447345226,8.1311,,,,,,,,,,,242961.03,2440226.5,111882.516,0,0,69746.87,
3289,772.5836830971502,7.686976,,,,216,,,,,,,336051.16,0,1.4291422E7,8072142.0,339407.78,2077567.2,
4466,772.5841614314724,10.219272,,,,,,,,,,,936727.25,36672.746,607085.6,847605.1,3448670.2,2289840.2,
3729,772.5845200604464,8.137876,,,,,,,,,,,2154332.5,0,2629121.5,1981220.6,9213112.0,7635652.0,
3881,772.5876601868155,8.306432,,,,195,,,,,,,1003558.1,402559.44,645216.1,1068821.0,1882694.6,880933.0,
1473,773.4927712660254,5.3580546,,,,111,,,,,,,528029.75,911457.8,691027.5,851806.4,161679.28,495016.53,
3275,773.5875202069603,7.6832504,,,,,,,,,,,97629.44,0,7274357.0,2414223.0,254633.14,693075.7,
4403,773.6251055493359,10.0360565,,,,,,,,,,,62634.15,1720562.6,232805.47,0,0,102435.516,
3276,774.5628722940135,7.6836786,,,,,,,,,,,2623177.5,2985906.0,4420516.0,0,2810.9277,4319278.5,
2994,774.5632633476384,7.4249015,,,,,,,,,,,1560125.0,4649866.0,3750831.0,0,2903.6953,3071527.2,
4183,776.5641485839357,8.869999,,,,118,,,,,,,3738942.8,3329750.2,4434727.0,2261268.5,3122817.0,2972564.2,
3021,778.536525136485,7.4106956,,,,,,,,,,,0,61318.383,77152.586,83376.15,3086.6323,525116.56,
4254,778.5799546653792,9.051734,,,,15,,,,,,,5178940.0,5077944.0,5695502.0,3737938.8,4999521.5,4501596.0,
2577,779.4819132014233,7.0137353,,,,28,,,,,,,368095.0,612919.2,615269.75,801036.5,1179062.0,663819.25,
1436,780.5199343495933,5.2886486,,,,12,,,,,,,896621.56,1515501.5,1516907.9,2229778.8,781309.7,1785697.1,
4494,780.5507312844819,10.282359,,,,163,,,,,,,1304734.5,2099602.5,182078.2,380763.16,1720429.1,659051.94,
3288,780.550876658131,7.684999,,,,52,,,,,,,1.1661389E7,8539161.0,3227848.2,7794284.5,1.4887448E7,3112935.5,
3018,780.5509879349476,7.4602914,,,,199,,,,,,,4394356.0,3013797.0,1802413.0,5224482.5,752446.44,2290712.2,
2698,780.551073748669,7.1863723,,,,,,,,,,,1599388.2,612622.2,2718559.5,121423.44,6752.6377,61105.58,
3306,781.554386727253,7.6865745,,,,52,,,,,,,5435256.5,2963571.2,1412530.9,3700833.0,1936707.8,1981700.2,
4493,781.5544324751248,10.282374,,,,163,,,,,,,598217.75,749758.56,18683.346,45236.547,825199.25,274388.28,
2710,781.5547609171007,7.160263,,,,,,,,,,,870530.8,258655.2,215677.98,156429.53,0,70663.51,
3020,781.5549197989279,7.4594483,,,,199,,,,,,,2144986.2,623055.9,846885.06,2353580.2,415604.25,1018018.25,
3287,782.5676886953298,7.6849914,,,,,,,,,,,3.0182778E7,2381781.0,1.3275979E8,1.8287688E7,2688828.0,1.4952274E7,
3010,782.5679486813057,7.425264,,,,,,,,,,,4.507964E7,494631.44,4580586.5,1.926129E7,2050493.5,1.3574906E7,
4485,782.568099520894,10.261042,,,,137,,,,,,,4.2272224E7,405318.7,5.544194E7,6.4567904E7,5.862059E7,7.100226E7,
3934,782.5687251878713,8.310697,,,,,,,,,,,1494005.8,27568.89,1.2274333E7,4554868.5,1.4754113E7,4038969.5,
3728,782.5689133462039,8.156018,,,,,,,,,,,6518373.5,762995.9,6.759441E7,1.6896072E8,499520.97,1.3996214E8,
4214,782.569066755637,8.912384,,,,,,,,,,,1138697.6,0,4230340.0,4175795.5,4739103.5,7446885.5,
4269,782.569408054954,9.237831,,,,,,,,,,,325905.62,0,3561958.5,3172887.2,5181552.5,3704735.0,
3744,784.5821543201096,8.140685,,,,,,,,,,,1.8841992E7,8605554.0,1.0482053E7,5.9506856E7,1550139.8,1.0114039E7,
3302,784.5827593736307,7.6857734,,,,52,,,,,,,2.6837024E7,4.588506E7,1.2190038E7,1.1102345E7,5271818.5,2.1426484E7,
2910,784.583307815309,7.3606434,,,,,,,,,,,4048606.2,5.0342452E7,4029587.8,1.515068E7,3205089.0,2.5705382E7,
3001,784.58332970719,7.4132423,,,,,,,,,,,6.1690136E7,2.3996246E7,2389145.0,3.3246614E7,2499771.0,1.0667963E7,
1735,786.5328772801877,5.8037257,,,,276,,,,,,,780177.56,572399.94,817355.6,825283.56,837165.2,875272.4,
2868,786.595185956447,7.3663507,,,,,,,,,,,386295.2,2919618.2,1278413.1,612700.3,3379590.0,1.150328E7,
4481,786.5957109149385,10.229961,,,,,,,,,,,617111.4,4645100.5,1.2153625E7,1153080.6,6206919.0,4562441.5,
3268,786.5957888928524,7.68418,,,,52,,,,,,,553823.44,1840578.8,3912959.5,72592.69,4931453.0,1.1528566E7,
3685,786.5977736165773,8.135788,,,,,,,,,,,1185454.1,7474296.0,1.680283E7,0,1.7213882E7,2214994.0,
4478,788.6111801025105,10.232551,,,,,,,,,,,975453.7,17182.92,277128.78,154576.19,1954868.8,613673.6,
3736,788.6122496957037,8.142476,,,,23,,,,,,,3508039.0,242466.7,836729.5,267326.28,4005707.2,745227.94,
3290,788.6132530090049,7.684157,,,,52,,,,,,,2420649.2,56933.492,726420.06,1007878.3,2713358.0,2151151.8,
4470,788.6136034016266,10.232208,,,,,,,,,,,509636.0,0,0,320898.94,1393923.0,233205.86,
2824,790.5572517482169,7.282986,,,,,,,,,,,106045.35,2037344.9,1229312.2,0,0,176071.12,
3901,794.5741675765227,8.324042,,,,,,,,,,,709768.06,318997.7,165203.45,256218.81,116040.055,65291.297,
4129,794.5746141701298,8.700264,,,,,,,,,,,119546.49,20413.305,36650.734,58051.01,21041.781,4363.809,
3280,796.5477305412098,7.675167,,,,,,,,,,,160492.48,1190437.6,142588.84,0,6174.538,120896.875,
2669,796.548252172335,7.124552,,,,,,,,,,,196312.81,3689524.2,288425.2,0,0,154196.98,
3009,796.5484916296995,7.409715,,,,,,,,,,,80016.09,1822010.9,197318.55,34768.383,40330.426,199174.39,
3292,798.5618219530282,7.6849265,,,,,,,,,,,118532.93,1198424.6,621738.3,3290.1704,6483.396,231286.47,
4472,798.5625123486607,10.21477,,,,148,,,,,,,608627.5,2449162.5,1398477.4,8972.972,22746.53,261417.36,
3717,798.5628902134123,8.13596,,,,289,,,,,,,3236865.5,5780511.0,1825198.1,0,0,87025.484,
3710,800.5780274860974,8.131863,,,,,,,,,,,2762650.5,3775391.8,101622.53,0,11012.182,142980.27,
3227,800.5781555956852,7.6731544,,,,,,,,,,,6954638.5,9102962.0,7238036.0,7711.7656,268575.16,3184138.0,
3873,803.542298776953,8.298271,,,,44,,,,,,,2499337.8,2615043.5,1235958.5,1369072.0,1988215.5,1027481.56,
3868,804.5460516043132,8.294947,,,,,,,,,,,1016207.8,1322017.1,847739.2,984405.9,1016238.1,673357.4,
3654,804.5472147329275,8.118904,,,,,,,,,,,10910.014,5888.6445,1916835.6,3334567.2,0,1723861.8,
3294,804.5487691225017,7.6861167,,,,,,,,,,,2676552.2,0,4679633.5,1760162.4,40564.88,860484.1,
2675,804.5488968559221,7.1418443,,,,,,,,,,,755270.75,0,195830.7,340151.94,0,594134.7,
3022,804.5491770472602,7.446065,,,,199,,,,,,,1522506.8,0,241759.25,1052705.8,37817.17,788620.56,
4501,804.5498175899809,10.288845,,,,,,,,,,,4902637.5,0,1767714.1,5941149.0,6715071.5,2812512.0,
4502,806.5631242855211,10.292152,,,,163,,,,,,,3586100.2,733848.5,972262.7,2692112.5,1246998.0,743250.0,
3303,806.5643237274206,7.687371,,,,52,,,,,,,2866012.5,2507766.0,784119.44,1168772.6,318804.44,798996.5,
3023,806.5649590086608,7.444608,,,,199,,,,,,,2029029.1,1284568.9,110815.54,916879.25,57948.22,839367.1,
2673,806.5651672655151,7.1398163,,,,0,,,,,,,2162251.5,1137467.0,65119.504,371016.94,0,394442.38,
4352,809.5893244279729,9.768163,,,,,,,,,,,327399.0,234356.5,337029.12,318415.5,564038.4,265039.25,
4480,810.5982966952114,10.281579,,,,,,,,,,,71159.3,0,90057.516,0,2121234.5,0,
3722,810.6002446643863,8.143436,,,,,,,,,,,24179.156,0,0,0,3771032.8,0,
1676,814.5275228846943,5.728337,,,,,,,,,,,2018986.4,3084896.8,3855983.0,3500261.5,3033725.2,2221126.2,
4461,814.5582237548646,10.235517,,,,,,,,,,,3400.3462,144220.75,528368.5,29557.092,35335.93,472075.38,
2888,814.5583871468217,7.333998,,,,64,,,,,,,344626.0,734480.3,851289.7,638970.3,906560.0,724668.2,
3273,814.5587755197665,7.677096,,,,,,,,,,,64107.31,2042271.4,1242567.9,119186.234,254226.19,288827.75,
2980,816.570750490288,7.399885,,,,,,,,,,,366273.25,3326469.8,2162770.0,24841.848,75075.17,28553.371,
3278,816.5728595502445,7.692068,,,,,,,,,,,463528.78,2235107.5,984919.6,14921.1875,31911.691,104313.56,
3397,830.5519015238092,7.7229776,,,,,,,,,,,31038.725,1184938.0,34531.87,0,0,51996.19,
2964,830.552653157126,7.345665,,,,,,,,,,,93596.79,1862767.1,121252.93,73745.17,179041.64,135193.45,
4343,832.2398892469262,9.5835705,,,,,,,,,,,691656.9,2094002.2,260857.56,76233.055,0,354851.12,
4310,832.2400704781637,9.543338,,,,189,,,,,,,1289309.1,690769.25,9113823.0,38971.598,0,1635362.4,
1934,842.5226805907902,6.0921836,,,,,,,,,,,145773.11,101203.72,432328.47,159767.5,299900.7,238166.12,
2829,880.5399546415291,7.2502656,,,,,,,,,,,313471.4,28503.355,3213.1958,1851115.9,264473.12,14362.027,
2632,880.5400718357387,7.128343,,,,,,,,,,,117108.7,1257269.9,1263755.5,478872.94,1223480.9,1594921.9,
2735,882.5514380576396,7.10912,,,,,,,,,,,410485.06,170204.86,164917.2,1291443.6,262601.84,193101.78,
2570,882.5548646861312,7.044684,,,,,,,,,,,67284.516,1442683.6,998610.7,96944.664,350842.78,892604.25,
2867,889.6543148351161,7.3266196,,,,,,,,,,,153199.3,106316.445,73938.49,311847.72,503444.75,210461.3,
4162,894.5193406641284,8.792153,,,,,,,,,,,77676.336,235969.02,194725.9,121825.86,138066.42,364031.4,
4098,894.5194828401359,8.680049,,,,,,,,,,,110617.39,306185.66,191664.08,153915.95,161903.64,464581.78,
4146,898.5508946225767,8.753852,,,,,,,,,,,42974.14,132346.8,113781.19,34222.207,60175.117,211519.44,
2378,898.5511490694374,6.782022,,,,,,,,,,,3715443.5,4463209.0,4129866.0,6471483.5,4719692.0,5238798.0,
1637,913.5729917321605,5.680445,,,,81,,,,,,,1109470.0,1561787.5,888381.4,1129173.1,1234144.6,802737.1,
3935,914.5452038369896,8.396773,,,,,,,,,,,44488.723,333549.6,28096.824,57950.09,21587.98,534097.5,
4057,914.5460018300078,8.577864,,,,,,,,,,,393095.03,531935.7,698791.06,828507.7,756917.5,1277466.9,
2027,955.6195141536846,6.2602525,,,,20,,,,,,,163931.23,911407.94,240612.95,446496.8,605829.1,386529.2,
1766,955.7408489933259,5.8942165,,,,,,,,,,,92984.12,119743.87,1051270.6,70285.484,75265.516,1169957.6,
1510,965.6499257986899,5.401594,,,,71,,,,,,,268659.4,272109.9,497906.56,333025.12,425782.84,416116.72,
1957,1039.6713593537834,6.1534386,,,,88,,,,,,,756007.56,657171.25,1282350.0,1719859.0,1352332.4,1168608.9,
1892,1039.6715013230337,6.0413017,,,,22,,,,,,,195165.92,186658.06,308566.84,407900.06,338500.8,302598.7,
2004,1077.717677852918,6.207947,,,,194,,,,,,,708111.5,835259.9,914465.94,1083196.0,804211.56,704129.6,
1790,1087.7021208786875,5.8915076,,,,,,,,,,,166672.61,204212.03,209938.12,358706.2,234802.69,198453.81,
1627,1143.7879990158008,5.656928,,,,,,,,,,,48088.72,3322.1396,0,449155.75,48010.703,0,
1774,1155.8246129819315,5.885443,,,,,,,,,,,0,33933.58,268252.06,22977.227,40528.547,381761.72,
